uptime_s,current_a
54693.367000,1.125450000
54693.569000,0.700350000
54693.771000,0.720400000
54693.973000,0.721250000
54694.175000,0.717950000
54694.376000,0.951900000
54694.578000,1.316800000
54694.780000,0.875350000
54694.982000,0.699400000
54695.184000,0.724300000
54695.385000,0.675850000
54695.587000,0.725700000
54695.789000,1.330600000
54695.991000,0.987050000
54696.193000,1.230200000
54696.394000,0.710250000
54696.596000,0.721100000
54696.798000,0.718150000
54697.000000,0.722650000
54697.202000,0.741450000
54697.403000,1.409900000
54697.605000,0.982000000
54697.807000,0.719650000
54698.009000,0.722500000
54698.211000,0.669150000
54698.412000,0.674000000
54698.614000,1.240450000
54698.816000,0.909450000
54699.018000,0.954000000
54699.220000,0.676150000
54699.421000,0.674750000
54699.623000,0.674800000
54699.825000,0.676200000
54700.027000,1.094500000
54700.229000,0.904000000
54700.430000,0.924950000
54700.632000,0.676300000
54700.834000,0.676350000
54701.036000,0.676550000
54701.238000,0.676200000
54701.439000,1.138150000
54701.641000,0.907150000
54701.843000,1.031700000
54702.045000,0.724500000
54702.247000,0.724000000
54702.448000,0.731150000
54702.650000,0.722400000
54702.852000,0.680000000
54703.054000,0.952600000
54703.256000,0.973000000
54703.457000,0.719600000
54703.659000,0.726500000
54703.861000,0.720800000
54704.063000,0.714000000
54704.265000,1.132250000
54704.466000,0.818700000
54704.668000,0.903600000
54704.870000,0.675300000
54705.072000,0.667250000
54705.274000,0.678700000
54705.475000,0.674850000
54705.677000,1.266800000
54705.879000,0.913550000
54706.081000,0.999900000
54706.283000,0.680400000
54706.484000,0.676050000
54706.686000,0.670800000
54706.888000,0.714700000
54707.090000,0.878450000
54707.292000,1.331050000
54707.493000,1.069900000
54707.695000,0.668200000
54707.897000,0.677950000
54708.099000,0.676750000
54708.301000,0.675650000
54708.502000,0.890400000
54708.704000,1.071000000
54708.906000,0.973050000
54709.108000,0.673800000
54709.310000,0.675400000
54709.511000,0.713100000
54709.713000,0.723650000
54709.915000,1.175600000
54710.117000,1.400450000
54710.319000,0.913550000
54710.520000,0.668950000
54710.722000,0.658150000
54710.924000,0.674800000
54711.126000,0.673900000
54711.328000,0.915550000
54711.529000,1.272000000
54711.731000,1.157350000
54711.933000,0.669900000
54712.135000,0.682150000
54712.337000,0.680500000
54712.538000,0.678900000
54712.740000,0.876800000
54712.942000,0.980600000
54713.144000,1.063250000
54713.346000,0.724100000
54713.547000,0.722800000
54713.749000,0.729700000
54713.951000,0.723350000
54714.153000,1.313600000
54714.355000,1.393750000
54714.556000,1.294700000
54714.758000,0.674600000
54714.960000,0.677750000
54715.162000,0.679850000
54715.364000,0.676200000
54715.565000,1.231750000
54715.767000,1.276700000
54715.969000,1.095650000
54716.171000,0.724100000
54716.373000,0.725300000
54716.574000,0.721650000
54716.776000,0.722750000
54716.978000,1.391650000
54717.180000,1.261350000
54717.382000,1.318300000
54717.583000,0.722800000
54717.785000,0.711550000
54717.987000,0.757350000
54718.189000,0.723050000
54718.391000,0.738600000
54718.592000,1.215750000
54718.794000,0.906000000
54718.996000,0.678450000
54719.198000,0.609350000
54719.400000,0.676300000
54719.601000,0.678400000
54719.803000,0.903200000
54720.005000,1.374800000
54720.207000,1.012950000
54720.409000,0.681400000
54720.610000,0.675450000
54720.812000,0.680250000
54721.014000,0.677350000
54721.216000,1.385550000
54721.418000,1.159600000
54721.619000,1.060550000
54721.821000,0.664300000
54722.023000,0.665200000
54722.225000,0.668600000
54722.427000,0.771800000
54722.628000,0.892750000
54722.830000,1.086150000
54723.032000,1.091400000
54723.234000,0.723200000
54723.436000,0.688950000
54723.637000,0.668850000
54723.839000,0.721700000
54724.041000,0.703700000
54724.243000,1.005200000
54724.445000,1.069700000
54724.646000,0.725100000
54724.848000,0.724700000
54725.050000,0.722400000
54725.252000,0.723550000
54725.454000,1.557150000
54725.655000,0.747700000
54725.857000,1.100100000
54726.059000,0.725100000
54726.261000,0.722850000
54726.463000,0.724950000
54726.664000,0.644700000
54726.866000,0.927850000
54727.068000,0.751250000
54727.270000,1.249400000
54727.472000,0.674300000
54727.673000,0.677250000
54727.875000,0.688700000
54728.077000,0.855550000
54728.279000,0.865650000
54728.481000,1.248650000
54728.682000,1.075600000
54728.884000,0.687900000
54729.086000,0.714450000
54729.288000,0.613950000
54729.490000,1.125700000
54729.691000,1.018700000
54729.893000,1.206750000
54730.095000,0.948000000
54730.297000,0.705500000
54730.499000,0.728500000
54730.700000,0.715800000
54730.902000,1.059550000
54731.104000,1.316600000
54731.306000,1.025550000
54731.508000,0.969950000
54731.709000,0.730700000
54731.911000,0.722800000
54732.113000,0.729450000
54732.315000,0.802400000
54732.517000,1.021750000
54732.718000,1.230250000
54732.920000,0.920300000
54733.122000,0.668350000
54733.324000,0.677350000
54733.526000,0.679300000
54733.727000,0.864800000
54733.929000,0.903900000
54734.131000,0.902600000
54734.333000,0.933050000
54734.535000,0.667600000
54734.736000,0.676950000
54734.938000,0.676750000
