uptime_s,current_a
39475.629000,1.215800000
39475.831000,1.267650000
39476.033000,0.640100000
39476.235000,0.675250000
39476.437000,0.676850000
39476.638000,0.644800000
39476.840000,0.879400000
39477.042000,0.967700000
39477.244000,0.946400000
39477.446000,0.680250000
39477.647000,0.674800000
39477.849000,0.670300000
39478.051000,0.673500000
39478.253000,1.259750000
39478.455000,0.952250000
39478.656000,1.003050000
39478.858000,0.707750000
39479.060000,0.675950000
39479.262000,0.674450000
39479.464000,0.676250000
39479.665000,0.628350000
39479.867000,1.190600000
39480.069000,1.133150000
39480.271000,0.716950000
39480.473000,0.724000000
39480.674000,0.721950000
39480.876000,0.722000000
39481.078000,0.962100000
39481.280000,0.972700000
39481.482000,1.105250000
39481.683000,0.729700000
39481.885000,0.647250000
39482.087000,0.721350000
39482.289000,0.726000000
39482.491000,0.899100000
39482.692000,1.233900000
39482.894000,0.981700000
39483.096000,0.677450000
39483.298000,0.675200000
39483.500000,0.677950000
39483.701000,0.677100000
39483.903000,1.317450000
39484.105000,1.172650000
39484.307000,1.003200000
39484.509000,0.653850000
39484.710000,0.675450000
39484.912000,0.678900000
39485.114000,0.675650000
39485.316000,1.283400000
39485.518000,1.274400000
39485.719000,0.909950000
39485.921000,0.687500000
39486.123000,0.675650000
39486.325000,0.672950000
39486.527000,0.687750000
39486.728000,0.951800000
39486.930000,1.193900000
39487.132000,1.008600000
39487.334000,0.684650000
39487.536000,0.674950000
39487.737000,0.676800000
39487.939000,0.669850000
39488.141000,1.505100000
39488.343000,1.033700000
39488.545000,1.101800000
39488.746000,0.668850000
39488.948000,0.682800000
39489.150000,0.679100000
39489.352000,0.787500000
39489.554000,1.307200000
39489.755000,0.757900000
39489.957000,1.030350000
39490.159000,0.678450000
39490.361000,0.677900000
39490.563000,0.676950000
39490.764000,0.676700000
39490.966000,1.258150000
39491.168000,1.387150000
39491.370000,1.134500000
39491.572000,0.681650000
39491.773000,0.678650000
39491.975000,0.677200000
39492.177000,0.677400000
39492.379000,1.323800000
39492.581000,1.262050000
39492.782000,0.802400000
39492.984000,0.678550000
39493.186000,0.675300000
39493.388000,0.676850000
39493.590000,0.675850000
39493.791000,0.632450000
39493.993000,1.259950000
39494.195000,1.100200000
39494.397000,0.726050000
39494.599000,0.723450000
39494.800000,0.726550000
39495.002000,0.724450000
39495.204000,1.288950000
39495.406000,0.797400000
39495.608000,0.995750000
39495.809000,0.724600000
39496.011000,0.724450000
39496.213000,0.677600000
39496.415000,0.724350000
39496.617000,0.634450000
39496.818000,0.925550000
39497.020000,1.119900000
39497.222000,0.677150000
39497.424000,0.675550000
39497.626000,0.679850000
39497.827000,0.677200000
39498.029000,0.901350000
39498.231000,1.060300000
39498.433000,0.999350000
39498.635000,0.671700000
39498.836000,0.672950000
39499.038000,0.675850000
39499.240000,0.591300000
39499.442000,0.907800000
39499.644000,1.266700000
39499.845000,0.909800000
39500.047000,0.684000000
39500.249000,0.686500000
39500.451000,0.675000000
39500.653000,0.678400000
39500.854000,0.879050000
39501.056000,1.169550000
39501.258000,0.906750000
39501.460000,0.675200000
39501.662000,0.671050000
39501.863000,0.715450000
39502.065000,0.725650000
39502.267000,0.957400000
39502.469000,0.910550000
39502.671000,0.980350000
39502.872000,0.680850000
39503.074000,0.676350000
39503.276000,0.676900000
39503.478000,0.677150000
39503.680000,1.222600000
39503.881000,1.200200000
39504.083000,1.254400000
39504.285000,0.676050000
39504.487000,0.678200000
39504.689000,0.679600000
39504.890000,0.676850000
39505.092000,1.033300000
39505.294000,1.355300000
39505.496000,0.910550000
39505.698000,0.733800000
39505.899000,0.660050000
39506.101000,0.678300000
39506.303000,0.677500000
39506.505000,1.183650000
39506.707000,1.506500000
39506.908000,0.954800000
39507.110000,1.350500000
39507.312000,0.727750000
39507.514000,0.723700000
39507.716000,0.724450000
39507.917000,1.203450000
39508.119000,1.061700000
39508.321000,1.270550000
39508.523000,0.720950000
39508.725000,0.722950000
39508.926000,0.723150000
39509.128000,0.749050000
39509.330000,0.917050000
39509.532000,1.341100000
39509.734000,0.960050000
39509.935000,0.706300000
39510.137000,0.726800000
39510.339000,0.724450000
39510.541000,0.724100000
39510.743000,1.086450000
39510.944000,0.972650000
39511.146000,1.023500000
39511.348000,1.235300000
39511.550000,0.684250000
39511.752000,0.680600000
39511.953000,0.726050000
39512.155000,1.105050000
39512.357000,1.093450000
39512.559000,1.253900000
39512.761000,1.205500000
39512.962000,0.720000000
39513.164000,0.724950000
39513.366000,0.719050000
39513.568000,1.090300000
39513.770000,0.922100000
39513.971000,1.199850000
39514.173000,1.009600000
39514.375000,0.636650000
39514.577000,0.680950000
39514.779000,0.625200000
39514.980000,0.920500000
39515.182000,1.427600000
39515.384000,1.262200000
39515.586000,0.906400000
39515.788000,0.717550000
39515.989000,0.689300000
39516.191000,0.678200000
39516.393000,1.213950000
39516.595000,1.412900000
39516.797000,1.204650000
39516.998000,0.964950000
39517.200000,0.672000000
39517.402000,0.679350000
39517.604000,0.717500000
39517.806000,0.818300000
39518.007000,0.626100000
39518.209000,1.188750000
39518.411000,1.237900000
39518.613000,0.681050000
39518.815000,0.616350000
39519.016000,0.679250000
39519.218000,0.664050000
39519.420000,1.129700000
39519.622000,0.911850000
39519.824000,1.029850000
39520.025000,0.679000000
39520.227000,0.678350000
39520.429000,0.677400000
39520.631000,1.279500000
39520.833000,0.899700000
39521.034000,0.939400000
39521.236000,1.074800000
39521.438000,0.655600000
39521.640000,0.678150000
39521.842000,0.688550000
39522.043000,0.802050000
39522.245000,0.883350000
39522.447000,1.266950000
39522.649000,1.082700000
39522.851000,0.726650000
39523.052000,0.732000000
39523.254000,0.724700000
39523.456000,1.189000000
39523.658000,1.155250000
39523.860000,0.984150000
39524.061000,1.266850000
39524.263000,0.716900000
39524.465000,0.730750000
39524.667000,0.727400000
39524.869000,0.647300000
39525.070000,1.064900000
39525.272000,1.082450000
39525.474000,0.928050000
39525.676000,0.643900000
39525.878000,0.680050000
39526.079000,0.678350000
39526.281000,0.679000000
39526.483000,0.893300000
39526.685000,1.225400000
39526.887000,0.951850000
39527.088000,0.691000000
39527.290000,0.674100000
39527.492000,0.678800000
39527.694000,0.684400000
39527.896000,0.914600000
39528.097000,0.936850000
39528.299000,0.963950000
39528.501000,0.680500000
39528.703000,0.716800000
39528.905000,0.678700000
39529.106000,0.677500000
39529.308000,0.764450000
39529.510000,0.892550000
39529.712000,0.963700000
39529.914000,0.709200000
39530.115000,0.718950000
39530.317000,0.726350000
39530.519000,0.723300000
39530.721000,1.400250000
39530.923000,0.887250000
39531.124000,0.967350000
39531.326000,0.727300000
39531.528000,0.724350000
39531.730000,0.727800000
39531.932000,0.725300000
39532.133000,1.157050000
39532.335000,0.816900000
39532.537000,1.212100000
39532.739000,0.682150000
39532.941000,0.672950000
39533.142000,0.661900000
39533.344000,0.675700000
39533.546000,1.166900000
39533.748000,1.279800000
39533.950000,1.080650000
39534.151000,0.672300000
39534.353000,0.680150000
39534.555000,0.680050000
39534.757000,0.679950000
39534.959000,0.821500000
39535.160000,0.621400000
39535.362000,0.909200000
39535.564000,0.673800000
39535.766000,0.679600000
39535.968000,0.680850000
39536.169000,0.678600000
39536.371000,0.909300000
39536.573000,1.124200000
39536.775000,1.018800000
39536.977000,1.335350000
39537.178000,0.731250000
39537.380000,0.727300000
39537.582000,0.726600000
39537.784000,1.089450000
39537.986000,1.144200000
39538.187000,0.952450000
39538.389000,0.707750000
39538.591000,0.705850000
39538.793000,0.725000000
39538.995000,0.725200000
39539.196000,1.308550000
39539.398000,1.316800000
39539.600000,0.901750000
39539.802000,1.252150000
39540.004000,0.678950000
39540.205000,0.674100000
39540.407000,0.679600000
39540.609000,1.134150000
39540.811000,1.219800000
39541.013000,1.343350000
39541.214000,0.668100000
39541.416000,0.677050000
39541.618000,0.679750000
39541.820000,0.677900000
39542.022000,1.289700000
39542.223000,0.889550000
39542.425000,1.247800000
39542.627000,0.959000000
39542.829000,0.674600000
39543.031000,0.679600000
39543.232000,0.679700000
39543.434000,0.955500000
39543.636000,1.328150000
39543.838000,1.386250000
39544.040000,0.978400000
39544.241000,0.682900000
39544.443000,0.678450000
39544.645000,0.684950000
39544.847000,0.749650000
39545.049000,1.185550000
39545.250000,1.310150000
39545.452000,0.932200000
39545.654000,0.674800000
39545.856000,0.677250000
39546.058000,0.618050000
39546.259000,1.123750000
39546.461000,0.893350000
39546.663000,1.273750000
39546.865000,1.070300000
39547.067000,0.680400000
39547.268000,0.682500000
39547.470000,0.680700000
39547.672000,1.133200000
39547.874000,0.995100000
39548.076000,1.301200000
39548.277000,1.063350000
39548.479000,0.681150000
39548.681000,0.678600000
39548.883000,0.724900000
39549.085000,1.219150000
39549.286000,0.785150000
39549.488000,1.247350000
39549.690000,0.968400000
39549.892000,0.679100000
39550.094000,0.683500000
39550.295000,0.730300000
39550.497000,1.077400000
39550.699000,1.025050000
39550.901000,0.907000000
39551.103000,1.190350000
39551.304000,0.734450000
39551.506000,0.724300000
39551.708000,0.726500000
39551.910000,0.973000000
39552.112000,1.246800000
39552.313000,1.367500000
39552.515000,1.072800000
39552.717000,0.720900000
39552.919000,0.728600000
39553.121000,0.729100000
39553.322000,0.727400000
39553.524000,1.198100000
39553.726000,1.073350000
39553.928000,0.968650000
39554.130000,0.686750000
39554.331000,0.734500000
39554.533000,0.734250000
39554.735000,0.731800000
39554.937000,0.953200000
39555.139000,1.281050000
39555.340000,1.127450000
39555.542000,0.732900000
39555.744000,0.726000000
39555.946000,0.727400000
39556.148000,0.726450000
39556.349000,1.364050000
39556.551000,1.319150000
39556.753000,1.118750000
39556.955000,0.677650000
39557.157000,0.730600000
39557.358000,0.690300000
39557.560000,0.679850000
39557.762000,1.345300000
39557.964000,1.150900000
39558.166000,1.167400000
39558.367000,0.688050000
39558.569000,0.686200000
39558.771000,0.685600000
39558.973000,0.685100000
39559.175000,0.692400000
39559.376000,1.244850000
39559.578000,1.224050000
39559.780000,0.670950000
39559.982000,0.681150000
39560.184000,0.686850000
39560.385000,0.681400000
39560.587000,0.934950000
39560.789000,1.297650000
39560.991000,1.003950000
39561.193000,0.678600000
39561.394000,0.688000000
39561.596000,0.687750000
39561.798000,0.687750000
39562.000000,1.168600000
39562.202000,0.908500000
39562.403000,0.905700000
39562.605000,0.676850000
39562.807000,0.686100000
39563.009000,0.690250000
39563.211000,0.684800000
39563.412000,0.856800000
39563.614000,1.107100000
39563.816000,1.020300000
39564.018000,0.722100000
39564.220000,0.683050000
39564.421000,0.680500000
39564.623000,0.678950000
39564.825000,1.292750000
39565.027000,0.660100000
39565.229000,0.966400000
39565.430000,0.738550000
39565.632000,0.733650000
39565.834000,0.732600000
39566.036000,0.733600000
39566.238000,0.863950000
39566.439000,0.896750000
39566.641000,1.162600000
39566.843000,1.023550000
39567.045000,0.734500000
39567.247000,0.732950000
39567.448000,0.771700000
39567.650000,1.372950000
39567.852000,1.078000000
39568.054000,0.932150000
39568.256000,1.111100000
39568.457000,0.740300000
39568.659000,0.732050000
39568.861000,0.706300000
39569.063000,0.795850000
39569.265000,1.075250000
39569.466000,1.113850000
39569.668000,0.962450000
39569.870000,0.698400000
39570.072000,0.688600000
39570.274000,0.685800000
39570.475000,0.685550000
39570.677000,1.281550000
39570.879000,1.056450000
39571.081000,0.962100000
39571.283000,0.689250000
39571.484000,0.688750000
39571.686000,0.686600000
39571.888000,0.643750000
39572.090000,0.905500000
39572.292000,0.923300000
39572.493000,1.171100000
39572.695000,0.679750000
39572.897000,0.680900000
39573.099000,0.686800000
39573.301000,0.694650000
39573.502000,0.964400000
39573.704000,1.075900000
39573.906000,1.264900000
39574.108000,0.674500000
39574.310000,0.721400000
39574.511000,0.727700000
39574.713000,0.735500000
39574.915000,0.938700000
39575.117000,1.350850000
39575.319000,0.959850000
39575.520000,1.337350000
39575.722000,0.775600000
39575.924000,0.738100000
39576.126000,0.733800000
39576.328000,1.347350000
39576.529000,1.444150000
39576.731000,1.297650000
39576.933000,1.154300000
39577.135000,0.733450000
39577.337000,0.680000000
39577.538000,0.696650000
39577.740000,0.865300000
39577.942000,1.218700000
39578.144000,1.235400000
39578.346000,1.110100000
39578.547000,0.728400000
39578.749000,0.686900000
39578.951000,0.690100000
39579.153000,0.686650000
39579.355000,1.278050000
39579.556000,0.975950000
39579.758000,1.025450000
39579.960000,0.732900000
39580.162000,0.738350000
39580.364000,0.739600000
39580.565000,0.727700000
39580.767000,0.808950000
39580.969000,1.141950000
39581.171000,0.950450000
39581.373000,0.734250000
39581.574000,0.726200000
39581.776000,0.738050000
39581.978000,0.731900000
39582.180000,1.192700000
39582.382000,1.524750000
39582.583000,1.227200000
39582.785000,0.672400000
39582.987000,0.676700000
39583.189000,0.685700000
39583.391000,0.685050000
39583.592000,1.101150000
39583.794000,1.347700000
39583.996000,1.113650000
39584.198000,0.931000000
39584.400000,0.696400000
39584.601000,0.732400000
39584.803000,0.727450000
39585.005000,1.233800000
39585.207000,1.124950000
39585.409000,1.305500000
39585.610000,1.025050000
39585.812000,0.733650000
39586.014000,0.733150000
39586.216000,0.733100000
39586.418000,0.965500000
39586.619000,1.256900000
39586.821000,1.281350000
39587.023000,0.903850000
39587.225000,0.691100000
39587.427000,0.686200000
39587.628000,0.686650000
39587.830000,1.245500000
39588.032000,1.101900000
39588.234000,1.020750000
39588.436000,1.151300000
39588.637000,0.676000000
39588.839000,0.688500000
39589.041000,0.684050000
39589.243000,0.778350000
39589.445000,0.799700000
39589.646000,0.953850000
39589.848000,0.957350000
39590.050000,0.737550000
39590.252000,0.636150000
39590.454000,0.733450000
39590.655000,0.733900000
39590.857000,1.418650000
39591.059000,1.109800000
39591.261000,0.961350000
39591.463000,0.735350000
39591.664000,0.733950000
39591.866000,0.668400000
39592.068000,0.734350000
39592.270000,0.921550000
39592.472000,1.253750000
39592.673000,1.054300000
39592.875000,0.677500000
39593.077000,0.687950000
39593.279000,0.685950000
39593.481000,0.693050000
39593.682000,1.300600000
39593.884000,1.284450000
39594.086000,1.248350000
39594.288000,0.723800000
39594.490000,0.730850000
39594.691000,0.731100000
39594.893000,0.719900000
39595.095000,1.296050000
39595.297000,1.411750000
39595.499000,1.074900000
39595.700000,1.115550000
39595.902000,0.737950000
39596.104000,0.730350000
39596.306000,0.734350000
39596.508000,0.813150000
39596.709000,0.711550000
39596.911000,0.858950000
39597.113000,1.188750000
39597.315000,0.669850000
39597.517000,0.687450000
39597.718000,0.686850000
39597.920000,0.693700000
39598.122000,1.209450000
39598.324000,1.168950000
39598.526000,1.023200000
39598.727000,0.684350000
39598.929000,0.693500000
39599.131000,0.686750000
39599.333000,0.686900000
39599.535000,0.912450000
39599.736000,1.009900000
39599.938000,1.091550000
39600.140000,0.693150000
39600.342000,0.687750000
39600.544000,0.683400000
39600.745000,0.686350000
39600.947000,1.049850000
39601.149000,0.869250000
39601.351000,1.222350000
39601.553000,0.677700000
39601.754000,0.684200000
39601.956000,0.644150000
39602.158000,0.684900000
39602.360000,0.716000000
39602.562000,1.285250000
39602.763000,1.044750000
39602.965000,0.935050000
39603.167000,0.685250000
39603.369000,0.686600000
39603.571000,0.689250000
39603.772000,1.260800000
39603.974000,0.724650000
39604.176000,1.036600000
39604.378000,0.907000000
39604.580000,0.689000000
39604.781000,0.685500000
39604.983000,0.696650000
39605.185000,1.239550000
39605.387000,0.921350000
39605.589000,1.242300000
39605.790000,0.991200000
39605.992000,0.695550000
39606.194000,0.714950000
39606.396000,0.685600000
39606.598000,0.686300000
39606.799000,1.295950000
39607.001000,1.198100000
39607.203000,0.970050000
39607.405000,0.683900000
39607.607000,0.688750000
39607.808000,0.698000000
39608.010000,0.688950000
39608.212000,1.042700000
39608.414000,1.436750000
39608.616000,1.115000000
39608.817000,0.733850000
39609.019000,0.729550000
39609.221000,0.734750000
39609.423000,0.736750000
39609.625000,0.933450000
39609.826000,1.566300000
39610.028000,1.322700000
39610.230000,1.174500000
39610.432000,0.733550000
39610.634000,0.724050000
39610.835000,0.734450000
39611.037000,0.818950000
39611.239000,1.309450000
39611.441000,0.769250000
39611.643000,1.236650000
39611.844000,0.728800000
39612.046000,0.734500000
39612.248000,0.733800000
39612.450000,0.699400000
39612.652000,1.545900000
39612.853000,1.193100000
39613.055000,1.131750000
39613.257000,0.728700000
39613.459000,0.734200000
39613.661000,0.731700000
39613.862000,0.734700000
39614.064000,0.954950000
39614.266000,1.165250000
39614.468000,1.188850000
39614.670000,0.738150000
39614.871000,0.679950000
39615.073000,0.686750000
39615.275000,0.689100000
39615.477000,0.928000000
39615.679000,1.102400000
39615.880000,1.111700000
39616.082000,0.691050000
39616.284000,0.687950000
39616.486000,0.687900000
39616.688000,0.687500000
39616.889000,1.273700000
39617.091000,1.147800000
39617.293000,1.036050000
39617.495000,0.685500000
39617.697000,0.690700000
39617.898000,0.698050000
39618.100000,0.687400000
39618.302000,0.889450000
39618.504000,1.157400000
39618.706000,1.041150000
39618.907000,0.725650000
39619.109000,0.727500000
39619.311000,0.689600000
39619.513000,0.685550000
39619.715000,0.872150000
39619.916000,1.060000000
39620.118000,1.383650000
39620.320000,0.683050000
39620.522000,0.688600000
39620.724000,0.685650000
39620.925000,0.687050000
39621.127000,1.298700000
39621.329000,1.396000000
39621.531000,1.258950000
39621.733000,1.074350000
39621.934000,0.686450000
39622.136000,0.686650000
39622.338000,0.686200000
39622.540000,1.271500000
39622.742000,1.393200000
39622.943000,1.216650000
39623.145000,0.989550000
39623.347000,0.741400000
39623.549000,0.738650000
39623.751000,0.733450000
39623.952000,0.739500000
39624.154000,0.776700000
39624.356000,1.291750000
39624.558000,0.945850000
39624.760000,0.733800000
39624.961000,0.735900000
39625.163000,0.731850000
39625.365000,0.734900000
39625.567000,0.675400000
39625.769000,1.167450000
39625.970000,0.757850000
39626.172000,0.692700000
39626.374000,0.686950000
39626.576000,0.685550000
39626.778000,0.687000000
39626.979000,1.121800000
39627.181000,1.477050000
39627.383000,1.103350000
39627.585000,0.741950000
39627.787000,0.736300000
39627.988000,0.732850000
39628.190000,0.733150000
39628.392000,1.073800000
39628.594000,0.946300000
39628.796000,0.900950000
39628.997000,0.676200000
39629.199000,0.683400000
39629.401000,0.687150000
39629.603000,0.694550000
39629.805000,1.096300000
39630.006000,1.363700000
39630.208000,0.991250000
39630.410000,0.683700000
39630.612000,0.686900000
39630.814000,0.687700000
39631.015000,0.686500000
39631.217000,1.348950000
39631.419000,0.963800000
39631.621000,1.088550000
39631.823000,0.934900000
39632.024000,0.687700000
39632.226000,0.685700000
39632.428000,0.685050000
39632.630000,1.309100000
39632.832000,1.000600000
39633.033000,1.251600000
39633.235000,0.922200000
39633.437000,0.687700000
39633.639000,0.688150000
39633.841000,0.726850000
39634.042000,0.842100000
39634.244000,0.738400000
39634.446000,0.966300000
39634.648000,1.205400000
39634.850000,0.693850000
39635.051000,0.687250000
39635.253000,0.689100000
39635.455000,0.688050000
39635.657000,1.256700000
39635.859000,1.177200000
39636.060000,0.985450000
39636.262000,0.689600000
39636.464000,0.690800000
39636.666000,0.725800000
39636.868000,0.686700000
39637.069000,0.791000000
39637.271000,0.904600000
39637.473000,1.176000000
39637.675000,0.745850000
39637.877000,0.711600000
39638.078000,0.733350000
39638.280000,0.737650000
39638.482000,1.259300000
39638.684000,1.180100000
39638.886000,0.967300000
39639.087000,1.293750000
39639.289000,0.735800000
39639.491000,0.727200000
39639.693000,0.738250000
39639.895000,0.691750000
39640.096000,0.857300000
39640.298000,1.241450000
39640.500000,1.176400000
39640.702000,0.688300000
39640.904000,0.680200000
39641.105000,0.688150000
39641.307000,0.884550000
39641.509000,1.160100000
39641.711000,1.228950000
39641.913000,0.905300000
39642.114000,0.689300000
39642.316000,0.676950000
39642.518000,0.699700000
39642.720000,0.688100000
39642.922000,0.897300000
39643.123000,1.012450000
39643.325000,0.917800000
39643.527000,0.678250000
39643.729000,0.696900000
39643.931000,0.687300000
39644.132000,0.684550000
39644.334000,0.909700000
39644.536000,0.909900000
39644.738000,1.255200000
39644.940000,0.724950000
39645.141000,0.688250000
39645.343000,0.683900000
39645.545000,0.686800000
39645.747000,0.946450000
39645.949000,1.479150000
39646.150000,1.021750000
39646.352000,0.970450000
39646.554000,0.742800000
39646.756000,0.701450000
39646.958000,0.686950000
39647.159000,1.037800000
39647.361000,1.195650000
39647.563000,0.982750000
39647.765000,1.021850000
39647.967000,0.495250000
39648.168000,0.494900000
39648.370000,0.494450000
39648.572000,0.494000000
39648.774000,0.493450000
39648.976000,0.492900000
39649.177000,0.492650000
39649.379000,0.492200000
39649.581000,0.490850000
39649.783000,0.490950000
39649.985000,0.440150000
39650.186000,0.438400000
39650.388000,0.437650000
39650.590000,0.438100000
39650.792000,0.437550000
39650.994000,0.437100000
39651.195000,0.437300000
39651.397000,0.436850000
39651.599000,0.436800000
39651.801000,0.436750000
39652.003000,0.436550000
39652.204000,0.436200000
39652.406000,0.436750000
39652.608000,0.437400000
39652.810000,0.437200000
39653.012000,0.435050000
39653.213000,0.442700000
39653.415000,0.483550000
39653.617000,0.451600000
39653.819000,0.435650000
39654.021000,0.435250000
39654.222000,0.435150000
39654.424000,0.434700000
39654.626000,0.343200000
39654.828000,0.344450000
39655.030000,0.343900000
39655.231000,0.345150000
39655.433000,0.343850000
39655.635000,0.343550000
39655.837000,0.344050000
39656.039000,0.380950000
39656.240000,0.343400000
39656.442000,0.342800000
39656.644000,0.343000000
39656.846000,0.343300000
39657.048000,0.342750000
39657.249000,0.343250000
39657.451000,0.344950000
39657.653000,0.343400000
39657.855000,0.393550000
