uptime_s,current_a
10491.903000,0.931900000
10492.104000,1.365150000
10492.306000,0.979850000
10492.508000,1.119550000
10492.710000,0.718950000
10492.912000,0.716000000
10493.113000,0.713350000
10493.315000,0.667200000
10493.517000,1.095450000
10493.719000,1.166700000
10493.921000,0.893900000
10494.122000,0.661350000
10494.324000,0.668600000
10494.526000,0.668000000
10494.728000,0.667000000
10494.930000,0.872750000
10495.131000,1.110250000
10495.333000,1.101200000
10495.535000,0.959350000
10495.737000,0.665700000
10495.939000,0.665050000
10496.140000,0.667400000
10496.342000,1.212350000
10496.544000,1.251600000
10496.746000,0.808000000
10496.948000,1.029200000
10497.149000,0.754500000
10497.351000,0.714400000
10497.553000,0.715800000
10497.755000,1.197400000
10497.957000,0.675200000
10498.158000,0.938450000
10498.360000,1.142400000
10498.562000,0.714800000
10498.764000,0.677850000
10498.966000,0.670150000
10499.167000,0.667550000
10499.369000,1.452800000
10499.571000,0.751700000
10499.773000,1.216500000
10499.975000,0.715200000
10500.176000,0.667700000
10500.378000,0.668200000
10500.580000,0.667300000
10500.782000,1.132000000
10500.984000,1.085650000
10501.185000,1.036600000
10501.387000,0.655600000
10501.589000,0.671950000
10501.791000,0.635050000
10501.993000,0.666750000
10502.194000,1.154500000
10502.396000,0.888500000
10502.598000,0.896750000
10502.800000,1.158350000
10503.002000,0.647200000
10503.203000,0.667800000
10503.405000,0.669900000
10503.607000,1.213500000
10503.809000,0.888150000
10504.011000,1.259800000
10504.212000,0.892800000
10504.414000,0.660950000
10504.616000,0.668300000
10504.818000,0.668800000
10505.020000,1.040650000
10505.221000,1.010250000
10505.423000,1.027700000
10505.625000,0.913000000
10505.827000,0.708900000
10506.029000,0.707950000
10506.230000,0.714600000
10506.432000,0.716150000
10506.634000,0.895500000
10506.836000,1.316800000
10507.038000,1.004050000
10507.239000,0.716250000
10507.441000,0.718450000
10507.643000,0.718350000
10507.845000,0.714350000
10508.047000,0.802850000
10508.248000,1.193650000
10508.450000,1.070900000
10508.652000,0.660050000
10508.854000,0.667000000
10509.056000,0.669700000
10509.257000,0.667400000
10509.459000,1.050050000
10509.661000,1.350950000
10509.863000,0.893300000
10510.065000,0.929850000
10510.266000,0.669250000
10510.468000,0.668500000
10510.670000,0.665100000
10510.872000,0.679200000
10511.074000,1.230450000
10511.275000,1.319800000
10511.477000,0.905400000
10511.679000,0.669900000
10511.881000,0.670500000
10512.083000,0.667350000
10512.284000,0.666750000
10512.486000,0.890200000
10512.688000,0.981350000
10512.890000,0.965900000
10513.092000,0.661300000
10513.293000,0.706550000
10513.495000,0.713850000
10513.697000,0.691450000
10513.899000,0.811100000
10514.101000,1.314100000
10514.302000,1.156750000
10514.504000,0.660150000
10514.706000,0.669550000
10514.908000,0.668750000
10515.110000,0.669150000
10515.311000,1.249800000
10515.513000,1.022300000
10515.715000,1.003000000
10515.917000,0.957900000
10516.119000,0.708900000
10516.320000,0.715450000
10516.522000,0.767000000
10516.724000,1.200550000
10516.926000,0.996850000
10517.128000,1.355700000
10517.329000,1.150350000
10517.531000,0.721450000
10517.733000,0.719700000
10517.935000,0.716100000
10518.137000,0.669000000
10518.338000,1.070250000
10518.540000,0.753750000
10518.742000,1.086700000
10518.944000,0.664800000
10519.146000,0.716900000
10519.347000,0.749950000
10519.549000,0.732750000
10519.751000,1.002000000
10519.953000,1.263600000
10520.155000,1.043450000
10520.356000,0.719100000
10520.558000,0.715650000
10520.760000,0.716900000
10520.962000,0.712400000
10521.164000,1.120550000
10521.365000,0.702350000
10521.567000,1.219900000
10521.769000,0.712700000
10521.971000,0.713700000
10522.173000,0.720900000
10522.374000,0.716950000
10522.576000,0.867900000
10522.778000,0.614150000
10522.980000,0.955750000
10523.182000,0.924000000
10523.383000,0.668000000
10523.585000,0.668050000
10523.787000,0.667250000
10523.989000,0.780350000
10524.191000,1.178650000
10524.392000,1.163650000
10524.594000,0.888750000
10524.796000,0.646700000
10524.998000,0.668150000
10525.200000,0.669550000
10525.401000,1.068150000
10525.603000,1.236950000
10525.805000,1.091200000
10526.007000,0.894250000
10526.209000,0.666700000
10526.410000,0.663400000
10526.612000,0.670250000
10526.814000,0.671850000
10527.016000,0.915850000
10527.218000,1.295950000
10527.419000,0.976950000
10527.621000,0.713400000
10527.823000,0.676600000
10528.025000,0.662250000
10528.227000,0.710600000
10528.428000,0.924500000
10528.630000,1.159450000
10528.832000,0.908900000
10529.034000,0.709450000
10529.236000,0.717900000
10529.437000,0.740500000
10529.639000,0.717550000
10529.841000,0.949250000
10530.043000,0.911300000
10530.245000,1.295800000
10530.446000,1.014050000
10530.648000,0.718000000
10530.850000,0.714700000
10531.052000,0.669800000
10531.254000,0.946250000
10531.455000,0.852700000
10531.657000,1.070100000
10531.859000,0.916450000
10532.061000,0.673800000
10532.263000,0.662150000
10532.464000,0.668600000
10532.666000,0.659650000
10532.868000,1.500300000
10533.070000,0.964350000
10533.272000,0.912600000
10533.473000,0.662450000
10533.675000,0.669800000
10533.877000,0.669850000
10534.079000,0.722650000
10534.281000,1.015000000
10534.482000,1.407400000
10534.684000,1.126000000
10534.886000,0.723700000
10535.088000,0.720900000
10535.290000,0.718400000
10535.491000,0.716050000
10535.693000,0.967250000
10535.895000,1.346200000
10536.097000,1.122500000
10536.299000,0.933050000
10536.500000,0.721850000
10536.702000,0.716450000
10536.904000,0.717700000
10537.106000,1.249150000
10537.308000,1.116100000
10537.509000,0.913050000
10537.711000,0.915850000
10537.913000,0.667050000
10538.115000,0.668500000
10538.317000,0.666000000
10538.518000,0.669900000
10538.720000,0.792900000
10538.922000,0.898900000
10539.124000,1.151700000
10539.326000,0.666200000
10539.527000,0.668700000
10539.729000,0.663100000
10539.931000,0.667500000
10540.133000,0.905950000
10540.335000,1.245400000
10540.536000,1.067200000
10540.738000,0.662750000
10540.940000,0.714200000
10541.142000,0.717950000
10541.344000,0.678100000
10541.545000,1.189450000
10541.747000,0.994300000
10541.949000,1.105100000
10542.151000,0.932700000
10542.353000,0.674350000
10542.554000,0.670100000
10542.756000,0.668850000
10542.958000,0.857700000
10543.160000,1.329950000
10543.362000,1.161500000
10543.563000,0.918000000
10543.765000,0.662350000
10543.967000,0.672400000
10544.169000,0.670450000
10544.371000,0.671400000
10544.572000,0.936150000
10544.774000,1.089050000
10544.976000,0.921250000
10545.178000,0.659350000
10545.380000,0.670100000
10545.581000,0.670150000
10545.783000,0.669300000
10545.985000,0.888250000
10546.187000,1.062300000
10546.389000,0.953000000
10546.590000,0.663250000
10546.792000,0.668400000
10546.994000,0.718750000
10547.196000,0.610900000
10547.398000,0.837850000
10547.599000,0.882450000
10547.801000,1.136100000
10548.003000,1.175800000
10548.205000,0.673500000
10548.407000,0.666950000
10548.608000,0.670650000
10548.810000,0.827300000
10549.012000,0.882350000
10549.214000,0.963450000
10549.416000,1.068250000
10549.617000,0.716850000
10549.819000,0.749950000
10550.021000,0.718100000
10550.223000,0.931250000
10550.425000,0.932150000
10550.626000,1.252500000
10550.828000,0.875450000
10551.030000,0.716700000
10551.232000,0.717750000
10551.434000,0.718000000
10551.635000,0.671550000
10551.837000,1.146500000
10552.039000,0.937950000
10552.241000,1.198950000
10552.443000,0.663200000
10552.644000,0.668100000
10552.846000,0.668400000
10553.048000,0.672700000
10553.250000,1.179250000
10553.452000,1.078600000
10553.653000,1.055750000
10553.855000,1.088250000
10554.057000,0.662000000
10554.259000,0.669850000
10554.461000,0.656950000
10554.662000,1.131950000
10554.864000,0.936900000
10555.066000,1.064300000
10555.268000,1.271250000
10555.470000,0.659800000
10555.671000,0.670250000
10555.873000,0.670250000
10556.075000,0.742850000
10556.277000,1.247750000
10556.479000,0.834300000
10556.680000,1.014250000
10556.882000,0.672700000
10557.084000,0.670600000
10557.286000,0.674350000
10557.488000,0.661750000
10557.689000,1.245250000
10557.891000,0.952500000
10558.093000,1.230750000
10558.295000,0.660350000
10558.497000,0.663250000
10558.698000,0.666550000
10558.900000,0.672100000
10559.102000,0.663500000
10559.304000,1.140100000
10559.506000,0.665650000
10559.707000,1.216150000
10559.909000,0.669700000
10560.111000,0.677800000
10560.313000,0.668000000
10560.515000,1.044050000
10560.716000,0.904350000
10560.918000,0.975100000
10561.120000,0.922500000
10561.322000,0.674250000
10561.524000,0.720950000
10561.725000,0.717150000
10561.927000,0.669600000
10562.129000,0.735200000
10562.331000,1.058150000
10562.533000,0.911550000
10562.734000,0.671600000
10562.936000,0.671400000
10563.138000,0.674500000
10563.340000,0.668700000
10563.542000,0.890900000
10563.743000,0.785100000
10563.945000,1.086800000
10564.147000,0.709600000
10564.349000,0.720200000
10564.551000,0.712300000
10564.752000,0.719700000
10564.954000,0.673800000
10565.156000,1.300550000
10565.358000,1.123450000
10565.560000,1.124900000
10565.761000,0.713850000
10565.963000,0.716000000
10566.165000,0.711200000
10566.367000,0.947750000
10566.569000,0.906850000
10566.770000,1.039000000
10566.972000,0.994850000
10567.174000,0.669750000
10567.376000,0.670900000
10567.578000,0.670550000
10567.779000,1.144200000
10567.981000,0.893350000
10568.183000,0.802050000
10568.385000,1.001850000
10568.587000,0.717400000
10568.788000,0.699200000
10568.990000,0.668700000
10569.192000,0.707900000
10569.394000,0.886500000
10569.596000,1.304800000
10569.797000,1.120700000
10569.999000,0.709700000
10570.201000,0.700850000
10570.403000,0.717000000
10570.605000,0.706350000
10570.806000,0.939350000
10571.008000,1.027900000
10571.210000,1.138050000
10571.412000,0.707250000
10571.614000,0.631850000
10571.815000,0.675850000
10572.017000,0.671100000
10572.219000,0.890500000
10572.421000,1.293650000
10572.623000,1.215450000
10572.824000,0.965950000
10573.026000,0.652950000
10573.228000,0.668350000
10573.430000,0.671800000
10573.632000,1.066000000
10573.833000,0.845950000
10574.035000,1.087100000
10574.237000,0.905250000
10574.439000,0.668550000
10574.641000,0.664800000
10574.842000,0.669950000
10575.044000,0.670050000
10575.246000,0.922400000
10575.448000,0.956300000
10575.650000,1.002050000
10575.851000,0.670000000
10576.053000,0.670850000
10576.255000,0.670150000
10576.457000,0.673350000
10576.659000,0.622500000
10576.860000,1.085350000
10577.062000,0.936900000
10577.264000,0.665250000
10577.466000,0.694400000
10577.668000,0.668950000
10577.869000,0.674850000
10578.071000,1.212800000
10578.273000,1.079950000
10578.475000,1.173900000
10578.677000,1.021200000
10578.878000,0.719000000
10579.080000,0.718300000
10579.282000,0.714400000
10579.484000,0.917700000
10579.686000,1.378900000
10579.887000,1.401100000
10580.089000,1.088650000
10580.291000,0.710150000
10580.493000,0.710550000
10580.695000,0.718400000
10580.896000,0.669350000
10581.098000,0.771650000
10581.300000,1.167850000
10581.502000,1.056100000
10581.704000,0.671800000
10581.905000,0.667450000
10582.107000,0.715000000
10582.309000,0.714000000
10582.511000,0.918100000
10582.713000,0.902950000
10582.914000,1.087850000
10583.116000,0.660300000
10583.318000,0.673700000
10583.520000,0.679950000
10583.722000,0.672050000
10583.923000,1.042450000
10584.125000,0.832350000
10584.327000,1.277100000
10584.529000,0.912100000
10584.731000,0.670700000
10584.932000,0.669850000
10585.134000,0.668250000
10585.336000,1.262000000
10585.538000,1.262500000
10585.740000,1.185100000
10585.941000,0.914050000
10586.143000,0.673850000
10586.345000,0.669850000
10586.547000,0.669950000
10586.749000,1.220050000
10586.950000,1.251200000
10587.152000,1.172300000
10587.354000,0.933750000
10587.556000,0.671650000
10587.758000,0.663150000
10587.959000,0.669050000
10588.161000,0.719650000
10588.363000,1.143450000
10588.565000,1.029700000
10588.767000,1.163150000
10588.968000,0.702350000
10589.170000,0.717000000
10589.372000,0.718500000
10589.574000,0.709450000
10589.776000,0.967100000
10589.977000,0.948350000
10590.179000,1.026250000
10590.381000,0.710050000
10590.583000,0.720200000
10590.785000,0.722750000
10590.986000,0.716150000
10591.188000,1.340850000
10591.390000,1.194450000
10591.592000,1.082350000
10591.794000,0.653350000
10591.995000,0.671000000
10592.197000,0.670700000
10592.399000,0.669600000
10592.601000,0.878350000
10592.803000,0.882200000
10593.004000,1.140700000
10593.206000,0.978150000
10593.408000,0.709200000
10593.610000,0.717350000
10593.812000,0.720050000
10594.013000,0.842200000
10594.215000,1.271950000
10594.417000,1.222550000
10594.619000,1.125550000
10594.821000,0.719900000
10595.022000,0.713050000
10595.224000,0.719900000
10595.426000,0.671250000
10595.628000,0.973700000
10595.830000,1.129000000
10596.031000,0.981650000
10596.233000,0.711000000
10596.435000,0.717350000
10596.637000,0.717900000
10596.839000,0.751100000
10597.040000,1.001800000
10597.242000,0.951250000
10597.444000,0.953750000
10597.646000,0.673500000
10597.848000,0.670550000
10598.049000,0.671500000
10598.251000,0.666200000
10598.453000,0.890400000
10598.655000,0.858900000
10598.857000,1.114300000
10599.058000,0.669450000
10599.260000,0.675650000
10599.462000,0.669250000
10599.664000,0.668800000
10599.866000,0.890250000
10600.067000,1.206800000
10600.269000,1.208500000
10600.471000,1.155050000
10600.673000,0.671750000
10600.875000,0.669650000
10601.076000,0.671100000
10601.278000,0.771900000
10601.480000,0.907250000
10601.682000,1.088700000
10601.884000,1.008650000
10602.085000,0.671100000
10602.287000,0.671900000
10602.489000,0.672950000
10602.691000,0.678100000
10602.893000,1.277950000
10603.094000,1.288200000
10603.296000,0.981000000
10603.498000,0.672250000
10603.700000,0.670250000
10603.902000,0.672400000
10604.103000,0.670900000
10604.305000,1.126450000
10604.507000,1.049800000
10604.709000,0.916400000
10604.911000,0.679050000
10605.112000,0.704750000
10605.314000,0.665800000
10605.516000,0.647850000
10605.718000,0.898450000
10605.920000,0.883450000
10606.121000,1.053200000
10606.323000,0.672750000
10606.525000,0.672500000
10606.727000,0.672900000
10606.929000,0.673200000
10607.130000,0.772200000
10607.332000,0.896650000
10607.534000,1.124900000
10607.736000,0.977800000
10607.938000,0.755950000
10608.139000,0.717750000
10608.341000,0.720400000
10608.543000,1.328200000
10608.745000,1.029800000
10608.947000,0.966250000
10609.148000,1.103250000
10609.350000,0.717200000
10609.552000,0.719350000
10609.754000,0.719650000
10609.956000,0.782150000
10610.157000,1.214750000
10610.359000,1.085000000
10610.561000,0.902700000
10610.763000,0.673450000
10610.965000,0.660100000
10611.166000,0.670450000
10611.368000,0.673200000
10611.570000,0.922850000
10611.772000,0.744950000
10611.974000,1.043950000
10612.175000,0.662800000
10612.377000,0.665200000
10612.579000,0.670350000
10612.781000,0.670150000
10612.983000,1.290950000
10613.184000,1.307000000
10613.386000,1.192750000
10613.588000,1.156900000
10613.790000,0.676050000
10613.992000,0.668200000
10614.193000,0.671650000
10614.395000,1.025050000
10614.597000,1.301950000
10614.799000,0.923900000
10615.001000,0.923700000
10615.202000,0.655800000
10615.404000,0.671900000
10615.606000,0.695350000
10615.808000,0.808950000
10616.010000,1.403400000
10616.211000,1.257150000
10616.413000,1.185100000
10616.615000,0.719050000
10616.817000,0.719850000
10617.019000,0.670750000
10617.220000,0.671300000
10617.422000,1.097750000
10617.624000,1.303850000
10617.826000,0.959000000
10618.028000,0.671600000
10618.229000,0.662450000
10618.431000,0.672700000
10618.633000,0.670700000
10618.835000,1.070200000
10619.037000,1.123800000
10619.238000,1.212500000
10619.440000,0.668350000
10619.642000,0.662250000
10619.844000,0.666250000
10620.046000,0.668400000
10620.247000,1.055600000
10620.449000,1.013400000
10620.651000,0.899550000
10620.853000,1.089200000
10621.055000,0.681400000
10621.256000,0.594450000
10621.458000,0.672500000
10621.660000,0.674650000
10621.862000,0.841100000
10622.064000,1.189300000
10622.265000,1.044150000
10622.467000,0.714500000
10622.669000,0.719200000
10622.871000,0.717800000
10623.073000,0.719350000
10623.274000,1.339700000
10623.476000,1.136600000
10623.678000,1.052000000
10623.880000,0.724000000
10624.082000,0.706950000
10624.283000,0.718550000
10624.485000,0.756600000
10624.687000,1.259900000
10624.889000,0.900300000
10625.091000,0.988850000
10625.292000,0.665650000
10625.494000,0.672850000
10625.696000,0.673100000
10625.898000,0.667650000
10626.100000,1.200650000
10626.301000,0.878000000
10626.503000,0.972450000
10626.705000,0.926400000
10626.907000,0.671750000
10627.109000,0.673650000
10627.310000,0.709700000
10627.512000,0.896450000
10627.714000,0.896450000
10627.916000,1.243250000
10628.118000,1.278000000
10628.319000,0.670250000
10628.521000,0.673300000
10628.723000,0.683800000
10628.925000,0.642100000
10629.127000,0.990500000
10629.328000,1.216550000
10629.530000,1.015900000
10629.732000,0.712750000
10629.934000,0.718700000
10630.136000,0.721350000
10630.337000,0.718950000
10630.539000,1.159150000
10630.741000,1.067300000
10630.943000,0.977000000
10631.145000,0.664050000
10631.346000,0.661900000
10631.548000,0.669550000
10631.750000,0.671950000
10631.952000,1.210100000
10632.154000,0.941250000
10632.355000,1.126550000
10632.557000,1.046300000
10632.759000,0.672300000
10632.961000,0.661700000
10633.163000,0.672950000
10633.364000,0.633950000
10633.566000,1.231000000
10633.768000,1.085150000
10633.970000,1.076950000
10634.172000,0.673050000
10634.373000,0.674150000
10634.575000,0.673550000
10634.777000,1.011900000
10634.979000,0.886200000
10635.181000,1.198050000
10635.382000,1.019350000
10635.584000,0.692600000
10635.786000,0.672200000
10635.988000,0.671300000
10636.190000,0.661850000
10636.391000,1.204750000
10636.593000,1.203150000
10636.795000,0.969550000
10636.997000,0.719550000
10637.199000,0.716350000
10637.400000,0.720250000
10637.602000,0.720900000
10637.804000,1.316000000
10638.006000,1.376350000
10638.208000,1.015750000
10638.409000,0.704350000
10638.611000,0.722000000
10638.813000,0.717100000
10639.015000,0.717650000
10639.217000,1.229350000
10639.418000,1.140500000
10639.620000,1.193200000
10639.822000,0.920300000
10640.024000,0.660950000
10640.226000,0.671300000
10640.427000,0.670800000
10640.629000,0.658450000
10640.831000,1.227750000
10641.033000,1.010550000
10641.235000,1.050650000
10641.436000,0.721300000
10641.638000,0.720500000
10641.840000,0.719750000
10642.042000,0.717500000
10642.244000,1.181450000
10642.445000,1.325400000
10642.647000,0.968700000
10642.849000,0.724250000
10643.051000,0.700250000
10643.253000,0.719250000
10643.454000,0.713550000
10643.656000,0.931850000
10643.858000,1.418500000
10644.060000,0.854050000
10644.262000,0.705900000
10644.463000,0.723550000
10644.665000,0.670050000
10644.867000,0.669800000
10645.069000,1.322250000
10645.271000,1.489250000
10645.472000,1.127100000
10645.674000,0.976100000
10645.876000,0.664650000
10646.078000,0.670100000
10646.280000,0.671500000
10646.481000,0.877650000
10646.683000,1.352800000
10646.885000,1.290600000
10647.087000,0.966950000
10647.289000,0.672300000
10647.490000,0.666550000
10647.692000,0.663900000
10647.894000,0.673800000
10648.096000,1.013000000
10648.298000,1.137350000
10648.499000,0.964300000
10648.701000,0.713450000
10648.903000,0.714550000
10649.105000,0.713200000
10649.307000,0.676200000
10649.508000,0.914500000
10649.710000,0.948000000
10649.912000,1.134250000
10650.114000,0.712250000
10650.316000,0.676800000
10650.517000,0.676950000
10650.719000,0.670900000
10650.921000,0.755450000
10651.123000,0.905900000
10651.325000,1.211500000
10651.526000,1.105300000
10651.728000,0.720400000
10651.930000,0.718250000
10652.132000,0.718200000
10652.334000,0.944150000
10652.535000,1.360650000
10652.737000,1.202800000
10652.939000,1.124350000
10653.141000,0.719550000
10653.343000,0.709050000
10653.544000,0.722250000
10653.746000,0.633750000
10653.948000,0.871150000
10654.150000,0.778700000
10654.352000,1.047850000
10654.553000,0.662550000
10654.755000,0.672500000
10654.957000,0.711000000
10655.159000,0.666100000
10655.361000,1.145300000
10655.562000,0.998700000
10655.764000,1.053900000
10655.966000,0.718750000
10656.168000,0.721700000
10656.370000,0.725950000
10656.571000,0.718650000
10656.773000,1.166700000
10656.975000,1.170050000
10657.177000,1.076200000
10657.379000,0.701650000
10657.580000,0.719800000
10657.782000,0.759050000
10657.984000,0.720350000
10658.186000,1.009300000
10658.388000,1.484550000
10658.589000,1.185100000
10658.791000,1.053700000
10658.993000,0.675800000
10659.195000,0.670200000
10659.397000,0.670250000
10659.598000,0.900600000
10659.800000,1.256250000
10660.002000,1.175300000
10660.204000,1.012950000
10660.406000,0.672750000
10660.607000,0.672500000
10660.809000,0.663900000
10661.011000,0.669950000
10661.213000,0.803050000
10661.415000,1.303950000
10661.616000,1.091750000
10661.818000,0.486950000
10662.020000,0.480100000
10662.222000,0.479850000
10662.424000,0.479300000
10662.625000,0.479700000
10662.827000,0.478900000
10663.029000,0.479100000
10663.231000,0.478750000
10663.433000,0.477800000
10663.634000,0.479000000
10663.836000,0.477800000
10664.038000,0.433200000
10664.240000,0.431350000
10664.442000,0.431850000
10664.643000,0.431200000
10664.845000,0.479550000
10665.047000,0.459150000
10665.249000,0.430950000
10665.451000,0.431200000
10665.652000,0.430700000
10665.854000,0.430600000
10666.056000,0.467900000
10666.258000,0.430550000
10666.460000,0.431500000
10666.661000,0.429700000
10666.863000,0.430150000
10667.065000,0.430350000
10667.267000,0.429950000
10667.469000,0.429750000
10667.670000,0.429700000
10667.872000,0.429500000
10668.074000,0.429550000
10668.276000,0.429300000
10668.478000,0.339850000
10668.679000,0.341000000
10668.881000,0.338700000
10669.083000,0.345400000
10669.285000,0.339200000
10669.487000,0.338650000
10669.688000,0.339050000
10669.890000,0.386650000
10670.092000,0.338600000
10670.294000,0.338100000
10670.496000,0.337600000
10670.697000,0.339000000
10670.899000,0.338700000
10671.101000,0.338550000
10671.303000,0.338450000
10671.505000,0.350850000
10671.706000,0.385550000
10671.908000,0.383700000
10672.110000,0.390500000
