uptime_s,current_a
2546.633000,1.406200000
2546.835000,1.080750000
2547.037000,1.077750000
2547.238000,1.077850000
2547.440000,1.502300000
2547.642000,1.424650000
2547.844000,0.972650000
2548.046000,0.929650000
2548.247000,1.033200000
2548.449000,1.017800000
2548.651000,1.003000000
2548.853000,1.205400000
2549.055000,0.971300000
2549.256000,1.077150000
2549.458000,1.104150000
2549.660000,1.507150000
2549.862000,1.426800000
2550.064000,1.077500000
2550.265000,1.009550000
2550.467000,1.085350000
2550.669000,1.025050000
2550.871000,1.439600000
2551.073000,1.151100000
2551.274000,0.997750000
2551.476000,1.055750000
2551.678000,1.112700000
2551.880000,1.392600000
2552.082000,1.330600000
2552.283000,1.034600000
2552.485000,1.077050000
2552.687000,1.081100000
2552.889000,1.081000000
2553.091000,1.227550000
2553.292000,1.064550000
2553.494000,1.145150000
2553.696000,0.986600000
2553.898000,1.052450000
2554.100000,1.423200000
2554.301000,1.357800000
2554.503000,1.019100000
2554.705000,1.028250000
2554.907000,1.025650000
2555.109000,1.020550000
2555.310000,1.133450000
2555.512000,1.026850000
2555.714000,1.171500000
2555.916000,1.019450000
2556.118000,1.030400000
2556.319000,1.495500000
2556.521000,1.263500000
2556.723000,1.023600000
2556.925000,0.990550000
2557.127000,1.032650000
2557.328000,1.031500000
2557.530000,1.228850000
2557.732000,1.113350000
2557.934000,0.930450000
2558.136000,0.990800000
2558.337000,1.065150000
2558.539000,1.348750000
2558.741000,1.197150000
2558.943000,1.023500000
2559.145000,0.953750000
2559.346000,1.034450000
2559.548000,1.079200000
2559.750000,1.334150000
2559.952000,1.117600000
2560.154000,1.038200000
2560.355000,1.083250000
2560.557000,1.060450000
2560.759000,1.445700000
2560.961000,1.480200000
2561.163000,1.038150000
2561.364000,1.044550000
2561.566000,1.085700000
2561.768000,1.083700000
2561.970000,1.284800000
2562.172000,1.015500000
2562.373000,1.018550000
2562.575000,1.067150000
2562.777000,1.072550000
2562.979000,1.366150000
2563.181000,1.390850000
2563.382000,1.025450000
2563.584000,1.029900000
2563.786000,1.028700000
2563.988000,1.457250000
2564.190000,1.255550000
2564.391000,0.922050000
2564.593000,1.020100000
2564.795000,1.031100000
2564.997000,0.950150000
2565.199000,1.399650000
2565.400000,1.352150000
2565.602000,0.981400000
2565.804000,1.000250000
2566.006000,1.021150000
2566.208000,1.482350000
2566.409000,1.330650000
2566.611000,0.921800000
2566.813000,0.992600000
2567.015000,1.005650000
2567.217000,1.021350000
2567.418000,1.367450000
2567.620000,1.047750000
2567.822000,1.015200000
2568.024000,0.995550000
2568.226000,1.025950000
2568.427000,1.351950000
2568.629000,1.324400000
2568.831000,0.985700000
2569.033000,1.034300000
2569.235000,0.995900000
2569.436000,1.014750000
2569.638000,1.426050000
2569.840000,1.341900000
2570.042000,0.949650000
2570.244000,0.952900000
2570.445000,1.033750000
2570.647000,1.249200000
2570.849000,1.381450000
2571.051000,0.972700000
2571.253000,1.036750000
2571.454000,1.044600000
2571.656000,1.091700000
2571.858000,1.293300000
2572.060000,1.347150000
2572.262000,1.034700000
2572.463000,1.057800000
2572.665000,1.088600000
2572.867000,0.989650000
2573.069000,1.321650000
2573.271000,1.076900000
2573.472000,1.045100000
2573.674000,1.025350000
2573.876000,1.068300000
2574.078000,1.371300000
2574.280000,1.328150000
2574.481000,1.025000000
2574.683000,1.001150000
2574.885000,0.994800000
2575.087000,0.994100000
2575.289000,1.352500000
2575.490000,1.025750000
2575.692000,1.034900000
2575.894000,1.041700000
2576.096000,1.082850000
2576.298000,1.422550000
2576.499000,1.316300000
2576.701000,1.032400000
2576.903000,1.075750000
2577.105000,1.076750000
2577.307000,1.093600000
2577.508000,1.336200000
2577.710000,1.187150000
2577.912000,0.956000000
2578.114000,0.993950000
2578.316000,1.064150000
2578.517000,1.431350000
2578.719000,1.283150000
2578.921000,1.023100000
2579.123000,1.032100000
2579.325000,0.992700000
2579.526000,1.110000000
2579.728000,1.302950000
2579.930000,1.042250000
2580.132000,0.965350000
2580.334000,1.056150000
2580.535000,1.063500000
2580.737000,1.429300000
2580.939000,1.223300000
2581.141000,0.950350000
2581.343000,1.021300000
2581.544000,0.988800000
2581.746000,0.988500000
2581.948000,1.288300000
2582.150000,1.386550000
2582.352000,1.000550000
2582.553000,1.030200000
2582.755000,0.972950000
2582.957000,1.088800000
2583.159000,1.443850000
2583.361000,0.982200000
2583.562000,1.035850000
2583.764000,1.041000000
2583.966000,0.986050000
2584.168000,1.443550000
2584.370000,1.113500000
2584.571000,0.951450000
2584.773000,1.041950000
2584.975000,1.003500000
2585.177000,1.080900000
2585.379000,1.351100000
2585.580000,1.114350000
2585.782000,1.035850000
2585.984000,1.040000000
2586.186000,1.097150000
2586.388000,1.518900000
2586.589000,1.277150000
2586.791000,0.972400000
2586.993000,0.940250000
2587.195000,1.064250000
2587.397000,1.018000000
2587.598000,1.304450000
2587.800000,0.979350000
2588.002000,0.983400000
2588.204000,0.990400000
2588.406000,1.068900000
2588.607000,1.462050000
2588.809000,1.260050000
2589.011000,0.928100000
2589.213000,0.990150000
2589.415000,1.026650000
2589.616000,0.981350000
2589.818000,1.237550000
2590.020000,1.339600000
2590.222000,0.991100000
2590.424000,0.952150000
2590.625000,0.988150000
2590.827000,1.025000000
2591.029000,1.237650000
2591.231000,0.935100000
2591.433000,1.029900000
2591.634000,1.036500000
2591.836000,1.019400000
2592.038000,1.399350000
2592.240000,1.340000000
2592.442000,0.949950000
2592.643000,1.034800000
2592.845000,0.993300000
2593.047000,1.022500000
2593.249000,1.274550000
2593.451000,1.095100000
2593.652000,0.977250000
2593.854000,1.002950000
2594.056000,1.113000000
2594.258000,1.533300000
2594.460000,1.247200000
2594.661000,1.071200000
2594.863000,1.074550000
2595.065000,1.037550000
2595.267000,1.045300000
2595.469000,1.330800000
2595.670000,1.117500000
2595.872000,0.920700000
2596.074000,0.991750000
2596.276000,0.989600000
2596.478000,1.389900000
2596.679000,1.196750000
2596.881000,0.897550000
2597.083000,0.906400000
2597.285000,1.029050000
2597.487000,1.022250000
2597.688000,1.240500000
2597.890000,1.267250000
2598.092000,0.939850000
2598.294000,1.032050000
2598.496000,1.068150000
2598.697000,1.404150000
2598.899000,1.282100000
2599.101000,0.997300000
2599.303000,1.041700000
2599.505000,1.042800000
2599.706000,1.120900000
2599.908000,1.425200000
2600.110000,1.393250000
2600.312000,1.035850000
2600.514000,0.988050000
2600.715000,1.040700000
2600.917000,1.062800000
2601.119000,0.502250000
2601.321000,0.538800000
2601.523000,0.500800000
2601.724000,0.500450000
2601.926000,0.499650000
2602.128000,0.500400000
2602.330000,0.503400000
2602.532000,0.501350000
2602.733000,0.498000000
2602.935000,0.498100000
2603.137000,0.450100000
2603.339000,0.451350000
2603.541000,0.450350000
2603.742000,0.449500000
2603.944000,0.449850000
2604.146000,0.485850000
2604.348000,0.448750000
2604.550000,0.448800000
2604.751000,0.449050000
2604.953000,0.495450000
2605.155000,0.495000000
2605.357000,0.494250000
2605.559000,0.495050000
2605.760000,0.496300000
2605.962000,0.494800000
2606.164000,0.501000000
2606.366000,0.494100000
2606.568000,0.493850000
2606.769000,0.494400000
2606.971000,0.402350000
2607.173000,0.402200000
2607.375000,0.403350000
2607.577000,0.404250000
2607.778000,0.401550000
2607.980000,0.407350000
2608.182000,0.403450000
2608.384000,0.353750000
2608.586000,0.353900000
2608.787000,0.354400000
2608.989000,0.353500000
2609.191000,0.353950000
2609.393000,0.353400000
2609.595000,0.353050000
2609.796000,0.353500000
2609.998000,0.352600000
2610.200000,0.353650000
2610.402000,0.352850000
2610.604000,0.352850000
2610.805000,0.353300000
2611.007000,0.399600000
