uptime_s,current_a
13462.399000,1.532700000
13462.600000,1.313250000
13462.802000,0.974850000
13463.004000,1.074350000
13463.206000,1.237650000
13463.408000,1.473900000
13463.609000,1.429750000
13463.811000,0.979150000
13464.013000,1.036000000
13464.215000,1.103100000
13464.417000,1.010450000
13464.618000,1.405250000
13464.820000,1.168200000
13465.022000,0.989350000
13465.224000,0.985950000
13465.426000,1.031050000
13465.627000,1.348450000
13465.829000,1.397100000
13466.031000,1.019600000
13466.233000,0.944200000
13466.435000,0.954150000
13466.636000,1.146750000
13466.838000,1.417000000
13467.040000,0.956250000
13467.242000,0.990450000
13467.444000,1.049300000
13467.645000,1.024100000
13467.847000,1.449700000
13468.049000,1.123900000
13468.251000,1.011050000
13468.453000,0.996850000
13468.654000,1.018400000
13468.856000,1.484000000
13469.058000,1.322350000
13469.260000,1.035350000
13469.462000,1.115650000
13469.663000,1.111950000
13469.865000,1.070500000
13470.067000,1.393450000
13470.269000,1.186900000
13470.471000,1.040950000
13470.672000,1.109850000
13470.874000,0.989800000
13471.076000,1.304850000
13471.278000,1.353300000
13471.480000,1.030200000
13471.681000,0.988550000
13471.883000,1.062050000
13472.085000,1.315650000
13472.287000,1.358800000
13472.489000,0.928000000
13472.690000,0.990750000
13472.892000,1.014900000
13473.094000,0.983850000
13473.296000,1.461550000
13473.498000,1.128600000
13473.699000,1.079650000
13473.901000,1.080600000
13474.103000,1.040850000
13474.305000,1.474950000
13474.507000,1.284050000
13474.708000,1.041950000
13474.910000,1.078650000
13475.112000,1.067950000
13475.314000,1.024150000
13475.516000,1.391900000
13475.717000,0.929600000
13475.919000,1.029800000
13476.121000,1.059900000
13476.323000,0.986400000
13476.525000,1.341750000
13476.726000,1.258600000
13476.928000,1.021800000
13477.130000,1.030400000
13477.332000,1.022850000
13477.534000,1.315950000
13477.735000,1.419950000
13477.937000,0.988450000
13478.139000,0.988900000
13478.341000,1.058550000
13478.543000,1.031500000
13478.744000,1.348300000
13478.946000,1.122250000
13479.148000,1.023150000
13479.350000,1.067850000
13479.552000,1.026150000
13479.753000,1.478250000
13479.955000,1.334350000
13480.157000,1.006850000
13480.359000,1.038550000
13480.561000,1.072500000
13480.762000,0.690600000
13480.964000,1.440650000
13481.166000,0.925700000
