uptime_s,current_a
7584.166000,0.735800000
7584.368000,1.246500000
7584.570000,1.009700000
7584.772000,1.226450000
7584.974000,1.046000000
7585.175000,1.009250000
7585.377000,0.968300000
7585.579000,0.979900000
7585.781000,0.910900000
7585.983000,0.903200000
7586.184000,0.946250000
7586.386000,0.698400000
7586.588000,1.058750000
7586.790000,0.920300000
7586.992000,0.838200000
7587.193000,0.838450000
7587.395000,0.671400000
7587.597000,0.700500000
7587.799000,0.697600000
7588.001000,0.695200000
7588.202000,0.691400000
7588.404000,0.687350000
7588.606000,0.883350000
7588.808000,1.046700000
7589.010000,1.063400000
7589.211000,1.049200000
7589.413000,0.897700000
7589.615000,0.956850000
7589.817000,0.842000000
7590.019000,0.707250000
7590.220000,0.703250000
7590.422000,0.702650000
7590.624000,0.686000000
7590.826000,0.989350000
7591.028000,0.963450000
7591.229000,1.043700000
7591.431000,1.102200000
7591.633000,1.020800000
7591.835000,0.688900000
7592.037000,0.988200000
7592.238000,1.084200000
7592.440000,0.979200000
7592.642000,0.923700000
7592.844000,1.175400000
7593.046000,1.032850000
7593.247000,1.091900000
7593.449000,1.074350000
7593.651000,1.009800000
7593.853000,0.912150000
7594.055000,1.008850000
7594.256000,0.707500000
7594.458000,0.707100000
7594.660000,0.698650000
7594.862000,1.125100000
7595.064000,1.154500000
7595.265000,1.040500000
7595.467000,1.059600000
7595.669000,1.336050000
7595.871000,1.051650000
7596.073000,1.121300000
7596.274000,0.947100000
7596.476000,1.080950000
7596.678000,1.103250000
7596.880000,0.470300000
7597.082000,0.469050000
7597.283000,0.470050000
7597.485000,0.470700000
7597.687000,0.470250000
7597.889000,0.469700000
7598.091000,0.469650000
7598.292000,0.469950000
7598.494000,0.469600000
7598.696000,0.469400000
7598.898000,0.469100000
7599.100000,0.470150000
7599.301000,0.432650000
7599.503000,0.333050000
7599.705000,0.332950000
7599.907000,0.333250000
7600.109000,0.333600000
7600.310000,0.333250000
7600.512000,0.366350000
7600.714000,0.377350000
7600.916000,0.378200000
7601.118000,0.377050000
7601.319000,0.379800000
7601.521000,0.381550000
7601.723000,0.377350000
7601.925000,0.380850000
7602.127000,0.376600000
7602.328000,0.380450000
7602.530000,0.376800000
7602.732000,0.331700000
7602.934000,0.331800000
7603.136000,0.331500000
7603.337000,0.331700000
7603.539000,0.369450000
7603.741000,0.330950000
7603.943000,0.332400000
7604.145000,0.331500000
7604.346000,0.331050000
7604.548000,0.331300000
7604.750000,0.331250000
7604.952000,0.333550000
7605.154000,0.331250000
7605.355000,0.330900000
7605.557000,0.331000000
7605.759000,0.330650000
7605.961000,0.330800000
7606.163000,0.330700000
7606.364000,0.330300000
7606.566000,0.330850000
7606.768000,0.331500000
