uptime_s,current_a
32230.808000,0.991650000
32231.009000,1.030800000
32231.211000,1.293950000
32231.413000,1.013300000
32231.615000,0.951950000
32231.817000,1.077950000
32232.018000,1.014100000
32232.220000,1.256650000
32232.422000,1.068500000
32232.624000,1.007000000
32232.826000,1.359450000
32233.027000,1.056200000
32233.229000,0.905700000
32233.431000,1.063150000
32233.633000,1.000800000
32233.835000,1.394800000
32234.036000,1.018950000
32234.238000,1.139150000
32234.440000,1.014800000
32234.642000,0.951300000
32234.844000,1.549800000
32235.045000,1.004250000
32235.247000,1.436450000
32235.449000,0.987950000
32235.651000,0.956700000
32235.853000,1.285150000
32236.054000,1.183600000
32236.256000,0.952150000
32236.458000,1.023350000
32236.660000,0.951450000
32236.862000,1.362100000
32237.063000,1.063250000
32237.265000,1.001450000
32237.467000,1.062100000
32237.669000,1.011050000
32237.871000,0.913100000
32238.072000,1.049050000
32238.274000,1.018000000
32238.476000,1.379200000
32238.678000,1.066500000
32238.880000,0.841900000
32239.081000,1.014100000
32239.283000,0.954550000
32239.485000,1.385750000
32239.687000,1.008500000
32239.889000,0.936100000
32240.090000,1.019750000
32240.292000,0.935800000
32240.494000,1.311000000
32240.696000,1.065150000
32240.898000,1.345500000
32241.099000,1.232600000
32241.301000,1.007400000
32241.503000,1.450800000
32241.705000,1.266600000
32241.907000,0.997500000
32242.108000,1.053250000
32242.310000,1.081750000
32242.512000,1.448900000
32242.714000,1.057550000
32242.916000,0.998250000
32243.117000,1.080750000
32243.319000,1.017750000
32243.521000,1.466650000
32243.723000,1.461550000
32243.925000,1.009250000
32244.126000,1.583200000
32244.328000,1.016800000
32244.530000,0.878100000
32244.732000,1.020750000
32244.934000,0.961200000
32245.135000,1.131550000
32245.337000,1.002400000
32245.539000,1.482300000
32245.741000,1.009950000
32245.943000,0.957200000
32246.144000,1.415850000
32246.346000,1.012000000
32246.548000,1.387950000
32246.750000,0.994900000
32246.952000,0.960400000
32247.153000,1.249500000
32247.355000,1.036550000
32247.557000,0.996200000
32247.759000,1.077400000
32247.961000,0.995450000
32248.162000,0.914450000
32248.364000,1.065600000
32248.566000,1.001800000
32248.768000,1.058000000
32248.970000,1.012250000
32249.171000,0.926650000
32249.373000,1.163800000
32249.575000,1.098400000
32249.777000,1.013350000
32249.979000,1.009550000
32250.180000,1.299200000
32250.382000,1.023650000
32250.584000,0.960650000
32250.786000,1.374800000
32250.988000,1.019300000
32251.189000,1.306250000
32251.391000,1.532400000
32251.593000,0.953000000
32251.795000,0.925650000
32251.997000,1.497450000
32252.198000,1.408600000
32252.400000,1.064700000
32252.602000,1.007850000
32252.804000,0.995300000
32253.006000,1.052350000
32253.207000,0.975150000
32253.409000,1.082250000
32253.611000,1.006550000
32253.813000,1.387300000
32254.015000,1.070850000
32254.216000,1.021850000
32254.418000,1.241700000
32254.620000,1.009200000
32254.822000,1.402650000
32255.024000,1.197450000
32255.225000,1.344300000
32255.427000,1.028900000
32255.629000,0.969100000
32255.831000,1.375350000
32256.033000,1.018100000
32256.234000,0.966450000
32256.436000,1.278150000
32256.638000,1.009400000
32256.840000,1.319950000
32257.042000,1.163850000
32257.243000,0.956000000
32257.445000,1.432550000
32257.647000,1.569450000
32257.849000,1.426500000
32258.051000,1.078250000
32258.252000,1.001950000
32258.454000,1.438750000
32258.656000,1.060900000
32258.858000,1.005300000
32259.060000,1.083150000
32259.261000,1.008150000
32259.463000,1.291100000
32259.665000,0.983950000
32259.867000,0.951150000
32260.069000,1.285300000
32260.270000,0.973750000
32260.472000,1.372250000
32260.674000,1.173400000
32260.876000,1.039600000
32261.078000,1.048200000
32261.279000,1.121000000
32261.481000,1.411400000
32261.683000,1.074600000
32261.885000,0.962500000
32262.087000,1.384050000
32262.288000,1.020100000
32262.490000,1.381700000
32262.692000,1.313200000
32262.894000,1.008250000
32263.096000,1.367200000
32263.297000,1.079400000
32263.499000,1.456500000
32263.701000,1.044550000
32263.903000,1.011950000
32264.105000,1.611700000
32264.306000,1.057800000
32264.508000,1.003850000
32264.710000,1.019100000
32264.912000,0.958700000
32265.114000,1.404550000
32265.315000,1.013600000
32265.517000,0.947850000
32265.719000,1.283350000
32265.921000,0.973350000
32266.123000,1.383050000
32266.324000,1.192100000
32266.526000,1.029250000
32266.728000,1.027650000
32266.930000,1.424950000
32267.132000,1.270700000
32267.333000,0.995000000
32267.535000,0.962550000
32267.737000,0.964200000
32267.939000,1.071550000
32268.141000,1.375900000
32268.342000,1.071650000
32268.544000,1.001900000
32268.746000,0.956400000
32268.948000,1.281800000
32269.150000,0.932400000
32269.351000,1.111200000
32269.553000,1.005950000
32269.755000,0.914050000
32269.957000,1.066750000
32270.159000,1.008400000
32270.360000,1.072950000
32270.562000,1.009800000
32270.764000,1.428350000
32270.966000,1.019300000
32271.168000,0.954550000
32271.369000,1.026800000
32271.571000,0.974700000
32271.773000,1.347450000
32271.975000,1.110400000
32272.177000,0.974550000
32272.378000,1.057150000
32272.580000,1.018600000
32272.782000,1.363600000
32272.984000,1.076250000
32273.186000,1.015800000
32273.387000,1.300650000
32273.589000,1.068550000
32273.791000,1.356500000
32273.993000,1.042100000
32274.195000,1.012450000
32274.396000,0.944650000
32274.598000,1.066950000
32274.800000,0.936650000
32275.002000,1.022400000
32275.204000,1.018800000
32275.405000,1.625700000
32275.607000,1.013400000
32275.809000,0.947200000
32276.011000,1.025100000
32276.213000,0.959300000
32276.414000,0.484100000
32276.616000,0.483850000
32276.818000,0.482100000
32277.020000,0.482000000
32277.222000,0.481550000
32277.423000,0.481000000
32277.625000,0.480800000
32277.827000,0.480500000
32278.029000,0.478500000
32278.231000,0.479800000
32278.432000,0.479050000
32278.634000,0.479000000
32278.836000,0.478000000
32279.038000,0.478600000
32279.240000,0.478500000
32279.441000,0.477450000
32279.643000,0.478600000
32279.845000,0.477800000
32280.047000,0.478400000
32280.249000,0.431250000
32280.450000,0.427250000
32280.652000,0.389300000
32280.854000,0.389300000
32281.056000,0.341550000
32281.258000,0.340300000
32281.459000,0.339400000
32281.661000,0.340850000
32281.863000,0.339750000
32282.065000,0.375300000
32282.267000,0.385400000
32282.468000,0.342600000
32282.670000,0.339100000
32282.872000,0.338500000
32283.074000,0.339000000
32283.276000,0.339100000
32283.477000,0.337600000
32283.679000,0.338100000
32283.881000,0.338950000
32284.083000,0.338800000
32284.285000,0.338100000
32284.486000,0.337950000
32284.688000,0.337400000
32284.890000,0.338200000
32285.092000,0.338200000
32285.294000,0.338400000
32285.495000,0.337500000
32285.697000,0.337500000
32285.899000,0.388650000
32286.101000,0.383150000
32286.303000,0.388850000
