uptime_s,current_a
62125.661000,0.684500000
62125.863000,0.673050000
62126.065000,0.675400000
62126.267000,0.668300000
62126.469000,1.338850000
62126.670000,1.221900000
62126.872000,0.769800000
62127.074000,0.680650000
62127.276000,0.656200000
62127.478000,0.678150000
62127.679000,0.665900000
62127.881000,1.123600000
62128.083000,1.034700000
62128.285000,1.059600000
62128.487000,0.682000000
62128.688000,0.676100000
62128.890000,0.678950000
62129.092000,0.676000000
62129.294000,1.075800000
62129.496000,1.353750000
62129.697000,1.129250000
62129.899000,0.677800000
62130.101000,0.681000000
62130.303000,0.674500000
62130.505000,0.663950000
62130.706000,1.054900000
62130.908000,1.157150000
62131.110000,1.045350000
62131.312000,0.715450000
62131.514000,0.676500000
62131.715000,0.651650000
62131.917000,0.677700000
62132.119000,1.215250000
62132.321000,1.280000000
62132.523000,0.979750000
62132.724000,0.670750000
62132.926000,0.672750000
62133.128000,0.675450000
62133.330000,0.677400000
62133.532000,0.885000000
62133.733000,0.836200000
62133.935000,1.212050000
62134.137000,0.720150000
62134.339000,0.673850000
62134.541000,0.678700000
62134.742000,0.681050000
62134.944000,1.128450000
62135.146000,1.139350000
62135.348000,1.210300000
62135.550000,0.664650000
62135.751000,0.677150000
62135.953000,0.678950000
62136.155000,0.620150000
62136.357000,1.353200000
62136.559000,1.211400000
62136.760000,1.079750000
62136.962000,0.724100000
62137.164000,0.718400000
62137.366000,0.735550000
62137.568000,0.719600000
62137.769000,1.082800000
62137.971000,1.376950000
62138.173000,1.098650000
62138.375000,0.715650000
62138.577000,0.733850000
62138.778000,0.724300000
62138.980000,0.725200000
62139.182000,1.027450000
62139.384000,0.871800000
62139.586000,0.850450000
62139.787000,1.157050000
62139.989000,0.684100000
62140.191000,0.685400000
62140.393000,0.678650000
62140.595000,1.040350000
62140.796000,1.111500000
62140.998000,0.924350000
62141.200000,0.669400000
62141.402000,0.676850000
62141.604000,0.681450000
62141.805000,0.693350000
62142.007000,0.911500000
62142.209000,0.768850000
62142.411000,0.948650000
62142.613000,0.668700000
62142.814000,0.682600000
62143.016000,0.679100000
62143.218000,0.677850000
62143.420000,0.775250000
62143.622000,1.045650000
62143.823000,1.173550000
62144.025000,0.672050000
62144.227000,0.673550000
62144.429000,0.676350000
62144.631000,0.726150000
62144.832000,1.322250000
62145.034000,0.903050000
62145.236000,1.051900000
62145.438000,0.666150000
62145.640000,0.680900000
62145.841000,0.675250000
62146.043000,0.677600000
62146.245000,1.370350000
62146.447000,0.897250000
62146.649000,1.041200000
62146.850000,1.150850000
62147.052000,0.682650000
62147.254000,0.672300000
62147.456000,0.678200000
62147.658000,0.639700000
62147.859000,0.630900000
62148.061000,1.232800000
62148.263000,1.035900000
62148.465000,0.669650000
62148.667000,0.678950000
62148.868000,0.672250000
62149.070000,0.951300000
62149.272000,0.909450000
62149.474000,0.828150000
62149.676000,0.904150000
62149.877000,0.679950000
62150.079000,0.683100000
62150.281000,0.679400000
62150.483000,1.003700000
62150.685000,1.487050000
62150.886000,0.904300000
62151.088000,1.168850000
62151.290000,0.717000000
62151.492000,0.720000000
62151.694000,0.725450000
62151.895000,0.730250000
62152.097000,1.232300000
62152.299000,1.328250000
62152.501000,1.069500000
62152.703000,0.730000000
62152.904000,0.724050000
62153.106000,0.725350000
62153.308000,0.669850000
62153.510000,1.151950000
62153.712000,0.979000000
62153.913000,1.035550000
62154.115000,0.732200000
62154.317000,0.725000000
62154.519000,0.642250000
62154.721000,0.726550000
62154.922000,0.682200000
62155.124000,1.190400000
62155.326000,1.029500000
62155.528000,0.722950000
62155.730000,0.726650000
62155.931000,0.725900000
62156.133000,0.726450000
62156.335000,1.409350000
62156.537000,1.124700000
62156.739000,0.988700000
62156.940000,0.711850000
62157.142000,0.726600000
62157.344000,0.725950000
62157.546000,0.722500000
62157.748000,0.992400000
62157.949000,1.203900000
62158.151000,1.036150000
62158.353000,0.731300000
62158.555000,0.725600000
62158.757000,0.718650000
62158.958000,0.678350000
62159.160000,1.044750000
62159.362000,1.136950000
62159.564000,1.038350000
62159.766000,0.673100000
62159.967000,0.689300000
62160.169000,0.678500000
62160.371000,0.678200000
62160.573000,1.115050000
62160.775000,1.342800000
62160.976000,1.025350000
62161.178000,0.660450000
62161.380000,0.674200000
62161.582000,0.678400000
62161.784000,0.711250000
62161.985000,1.276400000
62162.187000,0.986100000
62162.389000,1.068700000
62162.591000,0.668750000
62162.793000,0.672750000
62162.994000,0.679000000
62163.196000,0.668500000
62163.398000,1.209000000
62163.600000,1.111350000
62163.802000,0.962400000
62164.003000,0.729800000
62164.205000,0.724400000
62164.407000,0.724050000
62164.609000,0.726450000
62164.811000,0.966400000
62165.012000,1.088300000
62165.214000,1.013600000
62165.416000,0.725450000
62165.618000,0.716500000
62165.820000,0.723800000
62166.021000,0.716050000
62166.223000,0.943450000
62166.425000,1.183250000
62166.627000,1.014900000
62166.829000,0.730600000
62167.030000,0.730200000
62167.232000,0.724650000
62167.434000,0.717350000
62167.636000,0.820400000
62167.838000,1.225800000
62168.039000,0.948450000
62168.241000,0.680150000
62168.443000,0.683200000
62168.645000,0.680200000
62168.847000,0.676600000
62169.048000,0.696700000
62169.250000,0.891100000
62169.452000,0.986700000
62169.654000,0.674250000
62169.856000,0.678200000
62170.057000,0.728300000
62170.259000,0.677500000
62170.461000,1.107300000
62170.663000,1.057050000
62170.865000,1.103800000
62171.066000,0.723800000
62171.268000,0.677500000
62171.470000,0.676800000
62171.672000,0.677050000
62171.874000,1.221650000
62172.075000,1.158100000
62172.277000,1.238400000
62172.479000,0.732300000
62172.681000,0.725850000
62172.883000,0.768950000
62173.084000,0.727150000
62173.286000,1.221750000
62173.488000,0.965500000
62173.690000,1.248750000
62173.892000,0.726450000
62174.093000,0.725800000
62174.295000,0.726000000
62174.497000,0.681300000
62174.699000,1.220500000
62174.901000,1.278950000
62175.102000,1.045950000
62175.304000,0.682600000
62175.506000,0.682000000
62175.708000,0.677350000
62175.910000,0.680100000
62176.111000,0.654300000
62176.313000,0.894950000
62176.515000,1.050750000
62176.717000,0.686450000
62176.919000,0.680900000
62177.120000,0.678250000
62177.322000,0.624400000
62177.524000,1.012450000
62177.726000,1.295050000
62177.928000,0.907000000
62178.129000,0.669700000
62178.331000,0.670350000
62178.533000,0.675350000
62178.735000,0.677250000
62178.937000,0.863050000
62179.138000,1.312400000
62179.340000,1.001450000
62179.542000,0.730500000
62179.744000,0.725150000
62179.946000,0.725200000
62180.147000,0.725150000
62180.349000,1.185800000
62180.551000,0.897750000
62180.753000,0.867600000
62180.955000,0.726150000
62181.156000,0.738850000
62181.358000,0.723650000
62181.560000,0.730300000
62181.762000,0.639100000
62181.964000,0.984600000
62182.165000,1.223000000
62182.367000,0.661100000
62182.569000,0.725400000
62182.771000,0.721900000
62182.973000,0.715550000
62183.174000,0.955850000
62183.376000,1.137450000
62183.578000,1.346950000
62183.780000,1.084200000
62183.982000,0.720650000
62184.183000,0.720350000
62184.385000,0.725250000
62184.587000,1.186000000
62184.789000,1.327500000
62184.991000,1.280300000
62185.192000,0.662600000
62185.394000,0.657750000
62185.596000,0.676400000
62185.798000,0.726950000
62186.000000,1.304950000
62186.201000,1.253800000
62186.403000,1.197350000
62186.605000,1.006050000
62186.807000,0.662150000
62187.009000,0.678550000
62187.210000,0.641750000
62187.412000,0.907300000
62187.614000,1.453400000
62187.816000,0.907150000
62188.018000,1.047300000
62188.219000,0.668750000
62188.421000,0.679250000
62188.623000,0.679350000
62188.825000,0.878750000
62189.027000,1.362850000
62189.228000,1.274050000
62189.430000,1.215000000
62189.632000,0.677250000
62189.834000,0.685200000
62190.036000,0.674050000
62190.237000,1.186900000
62190.439000,0.876950000
62190.641000,1.022350000
62190.843000,1.108250000
62191.045000,0.684050000
62191.246000,0.675000000
62191.448000,0.620200000
62191.650000,0.678500000
62191.852000,0.925050000
62192.054000,1.301200000
62192.255000,0.951100000
62192.457000,0.678400000
62192.659000,0.679300000
62192.861000,0.725800000
62193.063000,0.863050000
62193.264000,1.492350000
62193.466000,1.292900000
62193.668000,0.968100000
62193.870000,0.728850000
62194.072000,0.721300000
62194.273000,0.726150000
62194.475000,0.724900000
62194.677000,1.238500000
62194.879000,1.356900000
62195.081000,1.048850000
62195.282000,0.720750000
62195.484000,0.724900000
62195.686000,0.723900000
62195.888000,0.676600000
62196.090000,0.756200000
62196.291000,0.943900000
62196.493000,1.094950000
62196.695000,0.670400000
62196.897000,0.678150000
62197.099000,0.679650000
62197.300000,0.677600000
62197.502000,1.080250000
62197.704000,1.014900000
62197.906000,1.161300000
62198.108000,0.677750000
62198.309000,0.682950000
62198.511000,0.677750000
62198.713000,0.674000000
62198.915000,1.213550000
62199.117000,1.292400000
62199.318000,0.901050000
62199.520000,0.676800000
62199.722000,0.724750000
62199.924000,0.690900000
62200.126000,0.677850000
62200.327000,0.894900000
62200.529000,1.221650000
62200.731000,1.091150000
62200.933000,0.659700000
62201.135000,0.670900000
62201.336000,0.700400000
62201.538000,0.678100000
62201.740000,0.924350000
62201.942000,1.364500000
62202.144000,1.144800000
62202.345000,0.686150000
62202.547000,0.662250000
62202.749000,0.678000000
62202.951000,0.681250000
62203.153000,1.215800000
62203.354000,1.059900000
62203.556000,1.168950000
62203.758000,0.667200000
62203.960000,0.678350000
62204.162000,0.677900000
62204.363000,0.674900000
62204.565000,0.822200000
62204.767000,1.133150000
62204.969000,1.217150000
62205.171000,1.061300000
62205.372000,0.680850000
62205.574000,0.677250000
62205.776000,0.678200000
62205.978000,0.784750000
62206.180000,1.261300000
62206.381000,1.398950000
62206.583000,1.340350000
62206.785000,0.691100000
62206.987000,0.677300000
62207.189000,0.682000000
62207.390000,1.094000000
62207.592000,1.240350000
62207.794000,0.904750000
62207.996000,0.930900000
62208.198000,0.709000000
62208.399000,0.722650000
62208.601000,0.726950000
62208.803000,0.846100000
62209.005000,1.276350000
62209.207000,1.310100000
62209.408000,1.148600000
62209.610000,0.725300000
62209.812000,0.726500000
62210.014000,0.724400000
62210.216000,0.641000000
62210.417000,0.901200000
62210.619000,1.041250000
62210.821000,1.174850000
62211.023000,0.679250000
62211.225000,0.646150000
62211.426000,0.678600000
62211.628000,0.875300000
62211.830000,1.370050000
62212.032000,1.013250000
62212.234000,1.303200000
62212.435000,0.676300000
62212.637000,0.677550000
62212.839000,0.677300000
62213.041000,0.651600000
62213.243000,0.893550000
62213.444000,1.431250000
62213.646000,1.158050000
62213.848000,0.724800000
62214.050000,0.723300000
62214.252000,0.629400000
62214.453000,0.725400000
62214.655000,1.268500000
62214.857000,1.344900000
62215.059000,1.227050000
62215.261000,0.718700000
62215.462000,0.719250000
62215.664000,0.678250000
62215.866000,0.758100000
62216.068000,0.904700000
62216.270000,1.234550000
62216.471000,0.896350000
62216.673000,0.659500000
62216.875000,0.678250000
62217.077000,0.678750000
62217.279000,1.031750000
62217.480000,0.713850000
62217.682000,1.024600000
62217.884000,1.096200000
62218.086000,0.682900000
62218.288000,0.682750000
62218.489000,0.678750000
62218.691000,0.678700000
62218.893000,1.323050000
62219.095000,0.916000000
62219.297000,0.985000000
62219.498000,0.684050000
62219.700000,0.679300000
62219.902000,0.707950000
62220.104000,0.677600000
62220.306000,0.712300000
62220.507000,1.272150000
62220.709000,0.962500000
62220.911000,0.677900000
62221.113000,0.679650000
62221.315000,0.676550000
62221.516000,0.673600000
62221.718000,1.051000000
62221.920000,0.725200000
62222.122000,0.947000000
62222.324000,0.724450000
62222.525000,0.726750000
62222.727000,0.763100000
62222.929000,0.725650000
62223.131000,0.890950000
62223.333000,1.344200000
62223.534000,1.045300000
62223.736000,0.687500000
62223.938000,0.726500000
62224.140000,0.724700000
62224.342000,0.678600000
62224.543000,0.869050000
62224.745000,1.023150000
62224.947000,1.020600000
62225.149000,0.668600000
62225.351000,0.672650000
62225.552000,0.677300000
62225.754000,0.674900000
62225.956000,0.886450000
62226.158000,1.286100000
62226.360000,0.977800000
62226.561000,0.686150000
62226.763000,0.678050000
62226.965000,0.679050000
62227.167000,0.710500000
62227.369000,0.916800000
62227.570000,0.945100000
62227.772000,1.206350000
62227.974000,0.703750000
62228.176000,0.726300000
62228.378000,0.727000000
62228.579000,0.725850000
62228.781000,1.309100000
62228.983000,1.181700000
62229.185000,1.198700000
62229.387000,0.732150000
62229.588000,0.723450000
62229.790000,0.725800000
62229.992000,0.680300000
62230.194000,0.889300000
62230.396000,1.288100000
62230.597000,0.877800000
62230.799000,0.675050000
62231.001000,0.716550000
62231.203000,0.686650000
62231.405000,0.678450000
62231.606000,1.257200000
62231.808000,0.923350000
62232.010000,0.854850000
62232.212000,0.681900000
62232.414000,0.732750000
62232.615000,0.724500000
62232.817000,0.725050000
62233.019000,0.746450000
62233.221000,1.013050000
62233.423000,0.952550000
62233.624000,0.718300000
62233.826000,0.715650000
62234.028000,0.721700000
62234.230000,0.724950000
62234.432000,0.928150000
62234.633000,1.107000000
62234.835000,1.049500000
62235.037000,0.664050000
62235.239000,0.671600000
62235.441000,0.678050000
62235.642000,0.678900000
62235.844000,0.896200000
62236.046000,0.915500000
62236.248000,1.146700000
62236.450000,0.689000000
62236.651000,0.720250000
62236.853000,0.721750000
62237.055000,0.727900000
62237.257000,1.316250000
62237.459000,1.457850000
62237.660000,1.134950000
62237.862000,0.720000000
62238.064000,0.708800000
62238.266000,0.724650000
62238.468000,0.723800000
62238.669000,0.638200000
62238.871000,0.875700000
62239.073000,0.940350000
62239.275000,0.706500000
62239.477000,0.662250000
62239.678000,0.680650000
62239.880000,0.712900000
62240.082000,1.102950000
62240.284000,1.383000000
62240.486000,0.972000000
62240.687000,0.665800000
62240.889000,0.703550000
62241.091000,0.732500000
62241.293000,0.687750000
62241.495000,1.181250000
62241.696000,1.224050000
62241.898000,1.020250000
62242.100000,0.706500000
62242.302000,0.679950000
62242.504000,0.681450000
62242.705000,0.680200000
62242.907000,1.123900000
62243.109000,1.125650000
62243.311000,1.175200000
62243.513000,0.671350000
62243.714000,0.680350000
62243.916000,0.673950000
62244.118000,0.679400000
62244.320000,0.857500000
62244.522000,1.270750000
62244.723000,1.262850000
62244.925000,0.679850000
62245.127000,0.664900000
62245.329000,0.680750000
62245.531000,0.679000000
62245.732000,1.207100000
62245.934000,1.295600000
62246.136000,1.047000000
62246.338000,0.673600000
62246.540000,0.706650000
62246.741000,0.678700000
62246.943000,0.685900000
62247.145000,0.890750000
62247.347000,1.266300000
62247.549000,1.306800000
62247.750000,0.672600000
62247.952000,0.727400000
62248.154000,0.683750000
62248.356000,0.679300000
62248.558000,1.117200000
62248.759000,1.305700000
62248.961000,1.210150000
62249.163000,0.679900000
62249.365000,0.661450000
62249.567000,0.678150000
62249.768000,0.678950000
62249.970000,1.115600000
62250.172000,1.304250000
62250.374000,1.065950000
62250.576000,1.209700000
62250.777000,0.717550000
62250.979000,0.717000000
62251.181000,0.726550000
62251.383000,1.078600000
62251.585000,1.126750000
62251.786000,1.162250000
62251.988000,1.259350000
62252.190000,0.719350000
62252.392000,0.727900000
62252.594000,0.726550000
62252.795000,1.045100000
62252.997000,1.186600000
62253.199000,1.343300000
62253.401000,0.666050000
62253.603000,0.681450000
62253.804000,0.677200000
62254.006000,0.678150000
62254.208000,1.180000000
62254.410000,0.875900000
62254.612000,1.183900000
62254.813000,0.846400000
62255.015000,0.683950000
62255.217000,0.671000000
62255.419000,0.679350000
62255.621000,0.637350000
62255.822000,0.740450000
62256.024000,1.253300000
62256.226000,1.028800000
62256.428000,0.681000000
62256.630000,0.679200000
62256.831000,0.680000000
62257.033000,0.869750000
62257.235000,1.056600000
62257.437000,1.036450000
62257.639000,1.068700000
62257.840000,0.677850000
62258.042000,0.683600000
62258.244000,0.685250000
62258.446000,0.677100000
62258.648000,1.497200000
62258.849000,1.348300000
62259.051000,1.062800000
62259.253000,0.681850000
62259.455000,0.678550000
62259.657000,0.679050000
62259.858000,0.915850000
62260.060000,1.189550000
62260.262000,1.011000000
62260.464000,0.999500000
62260.666000,0.681500000
62260.867000,0.682700000
62261.069000,0.642650000
62261.271000,0.680850000
62261.473000,1.254150000
62261.675000,1.234700000
62261.876000,0.978400000
62262.078000,0.673650000
62262.280000,0.681000000
62262.482000,0.678650000
62262.684000,0.677000000
62262.885000,1.220400000
62263.087000,1.134000000
62263.289000,0.803150000
62263.491000,0.674650000
62263.693000,0.674250000
62263.894000,0.677800000
62264.096000,0.674350000
62264.298000,1.198500000
62264.500000,0.977500000
62264.702000,0.956650000
62264.903000,0.734300000
62265.105000,0.722850000
62265.307000,0.725850000
62265.509000,0.725450000
62265.711000,1.298950000
62265.912000,1.077000000
62266.114000,1.192450000
62266.316000,0.725050000
62266.518000,0.725900000
62266.720000,0.723450000
62266.921000,0.726400000
62267.123000,1.133950000
62267.325000,0.901900000
62267.527000,1.169600000
62267.729000,0.672650000
62267.930000,0.682000000
62268.132000,0.676800000
62268.334000,0.686000000
62268.536000,0.685150000
62268.738000,0.832150000
62268.939000,1.275050000
62269.141000,0.680900000
62269.343000,0.677700000
62269.545000,0.677450000
62269.747000,0.716900000
62269.948000,0.802750000
62270.150000,1.291750000
62270.352000,1.136900000
62270.554000,0.666100000
62270.756000,0.672600000
62270.957000,0.676450000
62271.159000,0.678000000
62271.361000,1.085700000
62271.563000,1.467050000
62271.765000,0.980600000
62271.966000,0.675800000
62272.168000,0.681250000
62272.370000,0.679650000
62272.572000,0.678100000
62272.774000,0.778750000
62272.975000,1.102300000
62273.177000,0.963800000
62273.379000,0.679500000
62273.581000,0.727800000
62273.783000,0.735100000
62273.984000,0.724450000
62274.186000,1.279300000
62274.388000,1.335050000
62274.590000,1.156700000
62274.792000,0.725550000
62274.993000,0.725200000
62275.195000,0.726000000
62275.397000,0.725850000
62275.599000,0.895600000
62275.801000,0.917150000
62276.002000,1.137700000
62276.204000,0.672750000
62276.406000,0.679850000
62276.608000,0.683400000
62276.810000,0.679650000
62277.011000,1.220350000
62277.213000,1.166300000
62277.415000,1.049250000
62277.617000,0.675900000
62277.819000,0.677350000
62278.020000,0.716050000
62278.222000,0.677350000
62278.424000,0.919700000
62278.626000,0.937900000
62278.828000,1.131950000
62279.029000,0.721350000
62279.231000,0.725050000
62279.433000,0.725150000
62279.635000,0.683000000
62279.837000,0.850700000
62280.038000,0.962250000
62280.240000,1.205700000
62280.442000,0.719750000
62280.644000,0.725150000
62280.846000,0.764950000
62281.047000,0.668350000
62281.249000,0.831600000
62281.451000,1.234650000
62281.653000,1.205150000
62281.855000,0.670600000
62282.056000,0.729650000
62282.258000,0.730450000
62282.460000,0.724900000
62282.662000,1.222650000
62282.864000,1.089350000
62283.065000,1.242500000
62283.267000,0.666050000
62283.469000,0.678050000
62283.671000,0.672900000
62283.873000,0.677950000
62284.074000,1.242550000
62284.276000,0.892350000
62284.478000,0.862800000
62284.680000,1.245800000
62284.882000,0.732350000
62285.083000,0.732950000
62285.285000,0.727400000
62285.487000,1.302750000
62285.689000,1.529100000
62285.891000,0.908200000
62286.092000,0.722050000
62286.294000,0.725450000
62286.496000,0.726100000
62286.698000,0.725900000
62286.900000,0.886050000
62287.101000,0.860350000
62287.303000,1.063950000
62287.505000,0.915350000
62287.707000,0.672650000
62287.909000,0.669250000
62288.110000,0.679650000
62288.312000,1.080900000
62288.514000,1.023900000
62288.716000,0.919900000
62288.918000,0.945400000
62289.119000,0.521700000
62289.321000,0.483850000
62289.523000,0.484350000
62289.725000,0.482300000
62289.927000,0.482500000
62290.128000,0.481600000
62290.330000,0.481200000
62290.532000,0.481950000
62290.734000,0.481500000
62290.936000,0.480600000
62291.137000,0.434850000
62291.339000,0.435150000
62291.541000,0.434550000
62291.743000,0.434550000
62291.945000,0.435050000
62292.146000,0.433550000
62292.348000,0.395700000
62292.550000,0.343000000
62292.752000,0.393900000
62292.954000,0.388600000
62293.155000,0.388050000
62293.357000,0.387700000
62293.559000,0.387350000
62293.761000,0.388400000
62293.963000,0.388050000
62294.164000,0.387500000
62294.366000,0.388300000
62294.568000,0.387800000
62294.770000,0.384900000
62294.972000,0.340900000
62295.173000,0.341350000
62295.375000,0.342300000
62295.577000,0.340300000
62295.779000,0.340550000
62295.981000,0.387200000
62296.182000,0.386950000
62296.384000,0.340750000
62296.586000,0.340600000
62296.788000,0.340150000
62296.990000,0.340450000
62297.191000,0.340300000
62297.393000,0.378950000
62297.595000,0.340150000
62297.797000,0.339650000
62297.999000,0.340150000
62298.200000,0.340400000
62298.402000,0.340100000
62298.604000,0.339600000
62298.806000,0.339300000
62299.008000,0.391200000
