uptime_s,current_a
1110.019000,0.583200000
1110.221000,0.578900000
1110.422000,0.598600000
1110.624000,0.619450000
1110.826000,0.587650000
1111.028000,0.590700000
1111.230000,0.627800000
1111.431000,0.625100000
1111.633000,0.568250000
1111.835000,0.577650000
1112.037000,0.595050000
1112.239000,0.569100000
1112.440000,0.599300000
1112.642000,0.616850000
1112.844000,0.619350000
1113.046000,0.603100000
1113.248000,0.555450000
1113.449000,0.605100000
1113.651000,0.583150000
1113.853000,0.552800000
1114.055000,0.612050000
1114.257000,0.559900000
1114.458000,0.577950000
1114.660000,0.547550000
1114.862000,0.575950000
1115.064000,0.600600000
1115.266000,0.555900000
1115.467000,0.599400000
1115.669000,0.577550000
1115.871000,0.557300000
1116.073000,0.595050000
1116.275000,0.559650000
1116.476000,0.577050000
1116.678000,0.699200000
1116.880000,0.625250000
1117.082000,0.649350000
1117.284000,0.627450000
1117.485000,0.627450000
1117.687000,0.648100000
1117.889000,0.712950000
1118.091000,0.622900000
1118.293000,0.606000000
1118.494000,0.590400000
1118.696000,0.614850000
1118.898000,0.637150000
1119.100000,0.589100000
1119.302000,0.581700000
1119.503000,0.578800000
1119.705000,0.595950000
1119.907000,0.586700000
1120.109000,0.585900000
1120.311000,0.595200000
1120.512000,0.579050000
1120.714000,0.596400000
1120.916000,0.601050000
1121.118000,0.606150000
1121.320000,0.592200000
1121.521000,0.561700000
1121.723000,0.616200000
1121.925000,0.592700000
1122.127000,0.583350000
1122.329000,0.588750000
1122.530000,0.547700000
1122.732000,0.579000000
1122.934000,0.588150000
1123.136000,0.585550000
1123.338000,0.638800000
1123.539000,0.577950000
1123.741000,0.575800000
1123.943000,0.632250000
1124.145000,0.657800000
1124.347000,0.506850000
1124.548000,0.580200000
1124.750000,0.601800000
1124.952000,0.646050000
1125.154000,0.620450000
1125.356000,0.594250000
1125.557000,0.561050000
1125.759000,0.577200000
1125.961000,0.597950000
1126.163000,0.584300000
1126.365000,0.580250000
1126.566000,0.558300000
1126.768000,0.577200000
1126.970000,0.724100000
1127.172000,0.577750000
1127.374000,0.649750000
1127.575000,0.598550000
1127.777000,0.625350000
1127.979000,0.462800000
1128.181000,0.673000000
1128.383000,1.087800000
1128.584000,0.627850000
1128.786000,0.602600000
1128.988000,0.582700000
1129.190000,0.579550000
1129.392000,0.568100000
1129.593000,0.600850000
1129.795000,0.575750000
1129.997000,0.597800000
1130.199000,0.612250000
1130.401000,0.652250000
1130.602000,0.649600000
1130.804000,0.608000000
1131.006000,0.624900000
1131.208000,0.611250000
1131.410000,0.673750000
1131.611000,0.639650000
1131.813000,1.638350000
1132.015000,0.623600000
1132.217000,0.775250000
1132.419000,0.637250000
1132.620000,0.590250000
1132.822000,0.605550000
1133.024000,0.600650000
1133.226000,0.571100000
1133.428000,0.563650000
1133.629000,0.648050000
1133.831000,0.583150000
1134.033000,0.578500000
1134.235000,0.677900000
1134.437000,0.587400000
1134.638000,0.580050000
1134.840000,0.571000000
1135.042000,0.593150000
1135.244000,1.412600000
1135.446000,0.575550000
1135.647000,0.575850000
1135.849000,0.590500000
1136.051000,0.573800000
1136.253000,0.599350000
1136.455000,0.613350000
1136.656000,0.577350000
1136.858000,0.582850000
1137.060000,0.576250000
1137.262000,0.607850000
1137.464000,0.643050000
1137.665000,0.627700000
1137.867000,0.582450000
1138.069000,0.635900000
1138.271000,0.619700000
1138.473000,0.633150000
1138.674000,1.071800000
1138.876000,0.626900000
1139.078000,0.624750000
1139.280000,0.643350000
1139.482000,0.601250000
1139.683000,0.580800000
1139.885000,0.581700000
1140.087000,0.632400000
1140.289000,0.624550000
1140.491000,0.698500000
1140.692000,0.642300000
1140.894000,0.629450000
1141.096000,0.617200000
1141.298000,0.624500000
1141.500000,0.645450000
1141.701000,0.640500000
1141.903000,0.630200000
1142.105000,0.977000000
1142.307000,0.598500000
1142.509000,0.592100000
1142.710000,0.667200000
1142.912000,0.652050000
1143.114000,0.578200000
1143.316000,0.613950000
1143.518000,0.655900000
1143.719000,0.576100000
1143.921000,0.583450000
1144.123000,0.557350000
1144.325000,0.550300000
1144.527000,0.553500000
1144.728000,0.612650000
1144.930000,0.603750000
1145.132000,0.599650000
1145.334000,0.594750000
1145.536000,1.019900000
1145.737000,0.671350000
1145.939000,0.586650000
1146.141000,0.587750000
1146.343000,0.567450000
1146.545000,0.574400000
1146.746000,0.589700000
1146.948000,0.584850000
1147.150000,0.602150000
1147.352000,0.575900000
1147.554000,0.568700000
1147.755000,0.621850000
1147.957000,0.716550000
1148.159000,0.694500000
1148.361000,0.635950000
1148.563000,0.602450000
1148.764000,0.745400000
1148.966000,0.628250000
1149.168000,0.629150000
1149.370000,0.628950000
1149.572000,0.653800000
1149.773000,0.640800000
1149.975000,0.684600000
1150.177000,0.700500000
1150.379000,0.640500000
1150.581000,0.627800000
1150.782000,0.688300000
1150.984000,0.568400000
1151.186000,0.628150000
1151.388000,0.578650000
1151.590000,0.618700000
1151.791000,0.554000000
1151.993000,0.608000000
1152.195000,0.605500000
1152.397000,1.068500000
1152.599000,0.623950000
1152.800000,0.623950000
1153.002000,0.539000000
1153.204000,0.599150000
1153.406000,0.702050000
1153.608000,0.624850000
1153.809000,0.602650000
1154.011000,0.737150000
1154.213000,0.634350000
1154.415000,0.621700000
1154.617000,0.631250000
1154.818000,0.599700000
1155.020000,0.641700000
1155.222000,0.685750000
1155.424000,0.582750000
1155.626000,0.599050000
1155.827000,0.950450000
1156.029000,0.588750000
1156.231000,0.597950000
1156.433000,0.578350000
1156.635000,0.626000000
1156.836000,0.588600000
1157.038000,0.581500000
1157.240000,0.620000000
1157.442000,0.600600000
1157.644000,0.654650000
1157.845000,0.588550000
1158.047000,0.595200000
1158.249000,0.686650000
1158.451000,0.620150000
1158.653000,0.628200000
1158.854000,0.627950000
1159.056000,0.622250000
1159.258000,0.947050000
1159.460000,0.600750000
1159.662000,0.649400000
1159.863000,0.603700000
1160.065000,0.644250000
1160.267000,0.609650000
1160.469000,0.569200000
1160.671000,0.591150000
1160.872000,0.559100000
1161.074000,0.543500000
1161.276000,0.611550000
1161.478000,0.606900000
1161.680000,0.586400000
1161.881000,0.561750000
1162.083000,0.577300000
1162.285000,0.589400000
1162.487000,0.633000000
1162.689000,1.040550000
1162.890000,0.555600000
1163.092000,0.607150000
1163.294000,0.625050000
1163.496000,0.586600000
1163.698000,0.579450000
1163.899000,0.560350000
1164.101000,0.577900000
1164.303000,0.576050000
1164.505000,0.588700000
1164.707000,0.591000000
1164.908000,0.589050000
1165.110000,0.563850000
1165.312000,0.558550000
1165.514000,0.591650000
1165.716000,0.592700000
1165.917000,0.569750000
1166.119000,1.006100000
1166.321000,0.735950000
1166.523000,0.651700000
1166.725000,0.593950000
1166.926000,0.601550000
1167.128000,0.574550000
1167.330000,0.583750000
1167.532000,0.610850000
1167.734000,0.592100000
1167.935000,0.597850000
1168.137000,0.558000000
1168.339000,0.602250000
1168.541000,0.640050000
1168.743000,0.656050000
1168.944000,0.634000000
1169.146000,0.608050000
1169.348000,0.620550000
1169.550000,1.504900000
1169.752000,0.652350000
1169.953000,0.598200000
1170.155000,0.626150000
1170.357000,0.664950000
1170.559000,0.552250000
1170.761000,0.604650000
1170.962000,0.690250000
1171.164000,0.578850000
1171.366000,0.578800000
1171.568000,0.540050000
1171.770000,0.587050000
1171.971000,0.589050000
1172.173000,0.583150000
1172.375000,0.578850000
1172.577000,0.678500000
1172.779000,0.637400000
1172.980000,1.050100000
1173.182000,0.627000000
1173.384000,0.559550000
1173.586000,0.684450000
1173.788000,0.622400000
1173.989000,0.585900000
1174.191000,0.578400000
1174.393000,0.626200000
1174.595000,0.592750000
1174.797000,0.665550000
1174.998000,0.581300000
1175.200000,0.639300000
1175.402000,0.556950000
1175.604000,0.375700000
1175.806000,0.376400000
1176.007000,0.377850000
1176.209000,0.354200000
1176.411000,0.466300000
1176.613000,0.466450000
1176.815000,0.466350000
1177.016000,0.466600000
1177.218000,0.440550000
1177.420000,0.466750000
1177.622000,0.469200000
1177.824000,0.421400000
1178.025000,0.419750000
1178.227000,0.419700000
1178.429000,0.388850000
1178.631000,0.389350000
1178.833000,0.330050000
1179.034000,0.329850000
1179.236000,0.329800000
1179.438000,0.329000000
1179.640000,0.330550000
1179.842000,0.342750000
1180.043000,0.384850000
1180.245000,0.337700000
1180.447000,0.330250000
1180.649000,0.330350000
1180.851000,0.304850000
1181.052000,0.376100000
1181.254000,0.375600000
1181.456000,0.382850000
1181.658000,0.375800000
1181.860000,0.378800000
1182.061000,0.414700000
1182.263000,0.375850000
1182.465000,0.376500000
1182.667000,0.352600000
1182.869000,0.375900000
1183.070000,0.329800000
1183.272000,0.329350000
1183.474000,0.329950000
1183.676000,0.330400000
1183.878000,0.329350000
1184.079000,0.329300000
1184.281000,0.329450000
1184.483000,0.329750000
1184.685000,0.330000000
1184.887000,0.329250000
1185.088000,0.330200000
1185.290000,0.329550000
1185.492000,0.332200000
