uptime_s,current_a
31182.457000,1.102300000
31182.658000,0.997250000
31182.860000,0.915850000
31183.062000,1.002250000
31183.264000,0.947950000
31183.466000,1.020650000
31183.667000,0.964250000
31183.869000,0.914750000
31184.071000,1.053350000
31184.273000,0.995950000
31184.475000,0.943850000
31184.676000,1.589050000
31184.878000,0.901150000
31185.080000,1.006300000
31185.282000,0.991650000
31185.484000,1.558100000
31185.685000,1.045450000
31185.887000,1.096100000
31186.089000,1.005800000
31186.291000,0.979300000
31186.493000,1.404600000
31186.694000,1.012500000
31186.896000,1.382400000
31187.098000,1.172100000
31187.300000,0.946850000
31187.502000,1.324550000
31187.703000,1.148050000
31187.905000,0.949350000
31188.107000,1.004650000
31188.309000,1.019500000
31188.511000,1.491050000
31188.712000,1.002200000
31188.914000,0.944200000
31189.116000,1.058250000
31189.318000,1.009100000
31189.520000,0.889100000
31189.721000,1.455750000
31189.923000,1.000850000
31190.125000,1.607000000
31190.327000,1.053250000
31190.529000,0.908100000
31190.730000,1.090500000
31190.932000,0.988350000
31191.134000,1.381300000
31191.336000,1.050050000
31191.538000,1.190800000
31191.739000,1.022750000
31191.941000,0.952650000
31192.143000,1.558100000
31192.345000,1.001850000
31192.547000,1.379150000
31192.748000,0.988650000
31192.950000,0.952700000
31193.152000,1.451750000
31193.354000,1.221550000
31193.556000,0.991650000
31193.757000,1.006050000
31193.959000,0.942550000
31194.161000,0.908750000
31194.363000,1.050100000
31194.565000,0.980900000
31194.766000,1.069250000
31194.968000,1.008750000
31195.170000,0.908650000
31195.372000,1.191600000
31195.574000,0.995000000
31195.775000,0.950350000
31195.977000,1.047550000
31196.179000,0.894250000
31196.381000,1.003150000
31196.583000,0.951500000
31196.784000,1.541150000
31196.986000,1.002400000
31197.188000,1.479800000
31197.390000,1.013850000
31197.592000,0.926450000
31197.793000,1.314900000
31197.995000,1.008000000
31198.197000,1.204700000
31198.399000,1.010000000
31198.601000,0.954750000
31198.802000,1.356300000
31199.004000,1.081900000
31199.206000,0.949450000
31199.408000,1.067100000
31199.610000,0.998250000
31199.811000,0.944150000
31200.013000,1.053800000
31200.215000,0.994250000
31200.417000,1.058150000
31200.619000,1.011450000
31200.820000,1.415900000
31201.022000,1.209550000
31201.224000,1.046300000
31201.426000,1.014200000
31201.628000,0.947100000
31201.829000,1.336700000
31202.031000,1.007300000
31202.233000,0.958550000
31202.435000,1.063800000
31202.637000,0.979800000
31202.838000,1.301600000
31203.040000,1.110050000
31203.242000,0.942350000
31203.444000,0.884200000
31203.646000,1.025850000
31203.847000,0.885200000
31204.049000,1.011600000
31204.251000,0.955600000
31204.453000,1.620500000
31204.655000,1.032900000
31204.856000,0.994550000
31205.058000,1.064200000
31205.260000,0.996150000
31205.462000,1.440450000
31205.664000,1.049600000
31205.865000,0.993250000
31206.067000,1.050450000
31206.269000,1.013300000
31206.471000,1.350550000
31206.673000,1.160650000
31206.874000,1.362100000
31207.076000,1.065300000
31207.278000,0.985200000
31207.480000,1.321750000
31207.682000,1.011150000
31207.883000,0.946350000
31208.085000,1.384100000
31208.287000,0.998850000
31208.489000,1.297300000
31208.691000,1.179850000
31208.892000,0.955800000
31209.094000,1.284450000
31209.296000,1.158200000
31209.498000,1.528150000
31209.700000,1.053000000
31209.901000,1.064650000
31210.103000,1.455800000
31210.305000,1.049500000
31210.507000,0.998650000
31210.709000,1.012300000
31210.910000,1.005250000
31211.112000,1.331950000
31211.314000,1.055950000
31211.516000,0.989100000
31211.718000,1.010700000
31211.919000,0.967950000
31212.121000,1.307200000
31212.323000,1.007450000
31212.525000,0.958100000
31212.727000,1.015000000
31212.928000,1.003200000
31213.130000,1.360600000
31213.332000,1.003600000
31213.534000,0.946650000
31213.736000,1.404800000
31213.937000,1.020850000
31214.139000,1.337200000
31214.341000,0.965050000
31214.543000,0.950800000
31214.745000,1.212700000
31214.946000,1.055350000
31215.148000,0.708350000
31215.350000,1.063750000
31215.552000,1.003700000
31215.754000,1.170550000
31215.955000,1.051750000
31216.157000,0.996200000
31216.359000,1.072800000
31216.561000,1.004300000
31216.763000,1.365700000
31216.964000,1.001300000
31217.166000,0.951050000
31217.368000,1.175750000
31217.570000,0.968050000
31217.772000,1.363600000
31217.973000,1.176250000
31218.175000,1.024550000
31218.377000,1.017450000
31218.579000,0.957350000
31218.781000,1.224500000
31218.982000,1.006800000
31219.184000,0.955150000
31219.386000,0.902950000
31219.588000,1.001900000
31219.790000,1.418300000
31219.991000,1.188100000
31220.193000,0.999350000
31220.395000,1.445600000
31220.597000,1.086650000
31220.799000,1.451000000
31221.000000,1.230450000
31221.202000,1.043400000
31221.404000,1.523350000
31221.606000,1.207000000
31221.808000,0.996550000
31222.009000,1.056550000
31222.211000,0.993450000
31222.413000,0.904050000
31222.615000,1.061600000
31222.817000,0.940000000
31223.018000,1.284450000
31223.220000,0.963300000
31223.422000,0.472550000
31223.624000,0.472550000
31223.826000,0.471000000
31224.027000,0.469950000
31224.229000,0.471000000
31224.431000,0.470500000
31224.633000,0.469950000
31224.835000,0.469300000
31225.036000,0.469000000
31225.238000,0.469300000
31225.440000,0.468550000
31225.642000,0.423700000
31225.844000,0.423150000
31226.045000,0.424000000
31226.247000,0.423400000
31226.449000,0.422950000
31226.651000,0.422250000
31226.853000,0.422050000
31227.054000,0.421850000
31227.256000,0.421600000
31227.458000,0.419400000
31227.660000,0.428650000
31227.862000,0.428350000
31228.063000,0.331350000
31228.265000,0.331650000
31228.467000,0.331600000
31228.669000,0.331300000
31228.871000,0.332300000
31229.072000,0.330700000
31229.274000,0.330950000
31229.476000,0.352350000
31229.678000,0.331300000
31229.880000,0.330500000
31230.081000,0.330850000
31230.283000,0.330650000
31230.485000,0.330800000
31230.687000,0.330200000
31230.889000,0.329900000
31231.090000,0.329950000
31231.292000,0.334100000
31231.494000,0.330050000
31231.696000,0.330200000
31231.898000,0.330000000
31232.099000,0.329600000
31232.301000,0.366450000
31232.503000,0.329900000
31232.705000,0.329850000
31232.907000,0.329850000
31233.108000,0.329450000
31233.310000,0.329150000
