uptime_s,current_a
18028.729000,1.064100000
18028.931000,0.831950000
18029.133000,1.038000000
18029.334000,0.697150000
18029.536000,0.752700000
18029.738000,0.696450000
18029.940000,0.850000000
18030.142000,1.351350000
18030.343000,1.159750000
18030.545000,1.210900000
18030.747000,0.714500000
18030.949000,0.627250000
18031.151000,0.715200000
18031.352000,0.721750000
18031.554000,1.283350000
18031.756000,1.043900000
18031.958000,1.182800000
18032.160000,0.666900000
18032.361000,0.700550000
18032.563000,0.667300000
18032.765000,1.242450000
18032.967000,1.323550000
18033.169000,1.106750000
18033.370000,1.046000000
18033.572000,0.667850000
18033.774000,0.667600000
18033.976000,0.665750000
18034.178000,0.739650000
18034.379000,1.178450000
18034.581000,0.895000000
18034.783000,1.019750000
18034.985000,0.665700000
18035.187000,0.630800000
18035.388000,0.666450000
18035.590000,0.899900000
18035.792000,0.615500000
18035.994000,1.015000000
18036.196000,1.000250000
18036.397000,0.662300000
18036.599000,0.665700000
18036.801000,0.665950000
18037.003000,0.898600000
18037.205000,0.844800000
18037.406000,1.154200000
18037.608000,1.174450000
18037.810000,0.714350000
18038.012000,0.713450000
18038.214000,0.712600000
18038.415000,0.832250000
18038.617000,1.287850000
18038.819000,0.943200000
18039.021000,0.704750000
18039.223000,0.706050000
18039.424000,0.709450000
18039.626000,0.713250000
18039.828000,1.259900000
18040.030000,1.223600000
18040.232000,0.919650000
18040.433000,0.662850000
18040.635000,0.705900000
18040.837000,0.668650000
18041.039000,0.669450000
18041.241000,0.781450000
18041.442000,1.189550000
18041.644000,1.146450000
18041.846000,0.656500000
18042.048000,0.671100000
18042.250000,0.672300000
18042.451000,0.664400000
18042.653000,1.123000000
18042.855000,1.262100000
18043.057000,0.968800000
18043.259000,0.653150000
18043.460000,0.667600000
18043.662000,0.666300000
18043.864000,0.662400000
18044.066000,0.787700000
18044.268000,1.294400000
18044.469000,0.969300000
18044.671000,0.665400000
18044.873000,0.706300000
18045.075000,0.715000000
18045.277000,0.667600000
18045.478000,1.148300000
18045.680000,1.152300000
18045.882000,1.199250000
18046.084000,0.653450000
18046.286000,0.665800000
18046.487000,0.665500000
18046.689000,0.667750000
18046.891000,1.228600000
18047.093000,1.420200000
18047.295000,0.912350000
18047.496000,0.660700000
18047.698000,0.662950000
18047.900000,0.667100000
18048.102000,0.666650000
18048.304000,0.720350000
18048.505000,1.108600000
18048.707000,0.899750000
18048.909000,0.692400000
18049.111000,0.667750000
18049.313000,0.668350000
18049.514000,0.666750000
18049.716000,0.952300000
18049.918000,0.800300000
18050.120000,1.106500000
18050.322000,0.667700000
18050.523000,0.668450000
18050.725000,0.668300000
18050.927000,0.668450000
18051.129000,1.303100000
18051.331000,0.901300000
18051.532000,0.947850000
18051.734000,0.738600000
18051.936000,0.714750000
18052.138000,0.704700000
18052.340000,0.712300000
18052.541000,0.776500000
18052.743000,1.263050000
18052.945000,0.952000000
18053.147000,0.716000000
18053.349000,0.714450000
18053.550000,0.713650000
18053.752000,0.714000000
18053.954000,1.243650000
18054.156000,0.837950000
18054.358000,1.122700000
18054.559000,0.669850000
18054.761000,0.668150000
18054.963000,0.663100000
18055.165000,0.665350000
18055.367000,1.070500000
18055.568000,0.896000000
18055.770000,1.185650000
18055.972000,0.653800000
18056.174000,0.665900000
18056.376000,0.666950000
18056.577000,0.664600000
18056.779000,1.244250000
18056.981000,1.134300000
18057.183000,0.981100000
18057.385000,0.662450000
18057.586000,0.666200000
18057.788000,0.664150000
18057.990000,0.665800000
18058.192000,1.311950000
18058.394000,1.323000000
18058.595000,1.120550000
18058.797000,0.718450000
18058.999000,0.596450000
18059.201000,0.667500000
18059.403000,0.658450000
18059.604000,0.878300000
18059.806000,1.244450000
18060.008000,1.018250000
18060.210000,0.672850000
18060.412000,0.667600000
18060.613000,0.668900000
18060.815000,0.673100000
18061.017000,0.925450000
18061.219000,1.345350000
18061.421000,1.112400000
18061.622000,0.670500000
18061.824000,0.670050000
18062.026000,0.671800000
18062.228000,0.629300000
18062.430000,1.277400000
18062.631000,1.223400000
18062.833000,1.204950000
18063.035000,0.664700000
18063.237000,0.660650000
18063.439000,0.668050000
18063.640000,0.732750000
18063.842000,0.890200000
18064.044000,1.192800000
18064.246000,1.018250000
18064.448000,0.721500000
18064.649000,0.670800000
18064.851000,0.665850000
18065.053000,0.937300000
18065.255000,1.427300000
18065.457000,0.844150000
18065.658000,0.976850000
18065.860000,0.718100000
18066.062000,0.715300000
18066.264000,0.669550000
18066.466000,1.087250000
18066.667000,1.021500000
18066.869000,1.214950000
18067.071000,1.020200000
18067.273000,0.717100000
18067.475000,0.714100000
18067.676000,0.712650000
18067.878000,0.679050000
18068.080000,1.110350000
18068.282000,1.078300000
18068.484000,0.903050000
18068.685000,0.660200000
18068.887000,0.666750000
18069.089000,0.667150000
18069.291000,1.230800000
18069.493000,1.170200000
18069.694000,1.168600000
18069.896000,1.008400000
18070.098000,0.675550000
18070.300000,0.609950000
18070.502000,0.667650000
18070.703000,0.623800000
18070.905000,1.053150000
18071.107000,1.169850000
18071.309000,0.969800000
18071.511000,0.659050000
18071.712000,0.667700000
18071.914000,0.712000000
18072.116000,0.847400000
18072.318000,1.309900000
18072.520000,1.351950000
18072.721000,0.912500000
18072.923000,0.668250000
18073.125000,0.676350000
18073.327000,0.717000000
18073.529000,0.670300000
18073.730000,0.863050000
18073.932000,1.127550000
18074.134000,0.992750000
18074.336000,0.715500000
18074.538000,0.715150000
18074.739000,0.714000000
18074.941000,1.148400000
18075.143000,0.977350000
18075.345000,0.962150000
18075.547000,0.994650000
18075.748000,0.717050000
18075.950000,0.710250000
18076.152000,0.669900000
18076.354000,0.756600000
18076.556000,1.353950000
18076.757000,1.404150000
18076.959000,0.926250000
18077.161000,0.667750000
18077.363000,0.669150000
18077.565000,0.669700000
18077.766000,0.673550000
18077.968000,1.369050000
18078.170000,1.065550000
18078.372000,1.102150000
18078.574000,0.718750000
18078.775000,0.722150000
18078.977000,0.715550000
18079.179000,1.106300000
18079.381000,0.880400000
18079.583000,1.235600000
18079.784000,0.915750000
18079.986000,0.710200000
18080.188000,0.717450000
18080.390000,0.712750000
18080.592000,0.682300000
18080.793000,0.944150000
18080.995000,1.080700000
18081.197000,0.973050000
18081.399000,0.720350000
18081.601000,0.714650000
18081.802000,0.715050000
18082.004000,0.923450000
18082.206000,1.178150000
18082.408000,1.209500000
18082.610000,0.968800000
18082.811000,0.667050000
18083.013000,0.585950000
18083.215000,0.667300000
18083.417000,0.627100000
18083.619000,1.265100000
18083.820000,1.335200000
18084.022000,1.155700000
18084.224000,0.667250000
18084.426000,0.572200000
18084.628000,0.667550000
18084.829000,0.624300000
18085.031000,1.124300000
18085.233000,1.238750000
18085.435000,1.111950000
18085.637000,0.674650000
18085.838000,0.658150000
18086.040000,0.715050000
18086.242000,0.672750000
18086.444000,1.328550000
18086.646000,1.300450000
18086.847000,0.655250000
18087.049000,0.667550000
18087.251000,0.669800000
18087.453000,0.667150000
18087.655000,1.175150000
18087.856000,0.863250000
18088.058000,1.080800000
18088.260000,0.717300000
18088.462000,0.717000000
18088.664000,0.715500000
18088.865000,0.712600000
18089.067000,0.941150000
18089.269000,0.661050000
18089.471000,0.945950000
18089.673000,0.700750000
18089.874000,0.724750000
18090.076000,0.715450000
18090.278000,0.715800000
18090.480000,0.865450000
18090.682000,1.133200000
18090.883000,0.721050000
18091.085000,0.985150000
18091.287000,0.673350000
18091.489000,0.667450000
18091.691000,0.672250000
18091.892000,1.036900000
18092.094000,1.144350000
18092.296000,1.188100000
18092.498000,0.981500000
18092.700000,0.669600000
18092.901000,0.672300000
18093.103000,0.664350000
18093.305000,0.834250000
18093.507000,0.827650000
18093.709000,0.902400000
18093.910000,0.900200000
18094.112000,0.721150000
18094.314000,0.716000000
18094.516000,0.706450000
18094.718000,0.940000000
18094.919000,1.468350000
18095.121000,1.193500000
18095.323000,0.704550000
18095.525000,0.709500000
18095.727000,0.708850000
18095.928000,0.714700000
18096.130000,1.047250000
18096.332000,0.873700000
18096.534000,1.238700000
18096.736000,0.661000000
18096.937000,0.665000000
18097.139000,0.669000000
18097.341000,0.667750000
18097.543000,0.801100000
18097.745000,1.045700000
18097.946000,0.760100000
18098.148000,0.660750000
18098.350000,0.673850000
18098.552000,0.659200000
18098.754000,0.707850000
18098.955000,1.218900000
18099.157000,1.417050000
18099.359000,0.904350000
18099.561000,0.671800000
18099.763000,0.683350000
18099.964000,0.717050000
18100.166000,0.678550000
18100.368000,1.276700000
18100.570000,0.934500000
18100.772000,0.963100000
18100.973000,0.664900000
18101.175000,0.674800000
18101.377000,0.668850000
18101.579000,0.662950000
18101.781000,1.045050000
18101.982000,0.921500000
18102.184000,1.082650000
18102.386000,0.669550000
18102.588000,0.667900000
18102.790000,0.665450000
18102.991000,0.669950000
18103.193000,1.257650000
18103.395000,0.982850000
18103.597000,0.905250000
18103.799000,0.667100000
18104.000000,0.666750000
18104.202000,0.673100000
18104.404000,0.660250000
18104.606000,1.031200000
18104.808000,1.197300000
18105.009000,1.125000000
18105.211000,0.677900000
18105.413000,0.627600000
18105.615000,0.669150000
18105.817000,0.667800000
18106.018000,0.870750000
18106.220000,1.154050000
18106.422000,1.032800000
18106.624000,0.718600000
18106.826000,0.719350000
18107.027000,0.676500000
18107.229000,0.662600000
18107.431000,1.471050000
18107.633000,1.190500000
18107.835000,1.195000000
18108.036000,0.715650000
18108.238000,0.710000000
18108.440000,0.716400000
18108.642000,0.790200000
18108.844000,1.535050000
18109.045000,1.311450000
18109.247000,0.951450000
18109.449000,0.708450000
18109.651000,0.716000000
18109.853000,0.752850000
18110.054000,1.064950000
18110.256000,0.807500000
18110.458000,1.232500000
18110.660000,1.176600000
18110.862000,0.668800000
18111.063000,0.667550000
18111.265000,0.669900000
18111.467000,1.065600000
18111.669000,1.220200000
18111.871000,1.196450000
18112.072000,0.987800000
18112.274000,0.671750000
18112.476000,0.669550000
18112.678000,0.670000000
18112.880000,1.212750000
18113.081000,0.619400000
18113.283000,0.956850000
18113.485000,0.964000000
18113.687000,0.717050000
18113.889000,0.677350000
18114.090000,0.667900000
18114.292000,1.241850000
18114.494000,1.294550000
18114.696000,1.239850000
18114.898000,0.978750000
18115.099000,0.669950000
18115.301000,0.636050000
18115.503000,0.670400000
18115.705000,0.815800000
18115.907000,1.176750000
18116.108000,1.345300000
18116.310000,1.029250000
18116.512000,0.676450000
18116.714000,0.669550000
18116.916000,0.659650000
18117.117000,0.668750000
18117.319000,1.270650000
18117.521000,1.294150000
18117.723000,1.158050000
18117.925000,0.669900000
18118.126000,0.674450000
18118.328000,0.669600000
18118.530000,0.842800000
18118.732000,0.880100000
18118.934000,0.722900000
18119.135000,0.977450000
18119.337000,0.630200000
18119.539000,0.671550000
18119.741000,0.669250000
18119.943000,0.638950000
18120.144000,1.130650000
18120.346000,1.229100000
18120.548000,1.163150000
18120.750000,0.674650000
18120.952000,0.706000000
18121.153000,0.665950000
18121.355000,0.948500000
18121.557000,1.196200000
18121.759000,1.347000000
18121.961000,0.906150000
18122.162000,0.715300000
18122.364000,0.713900000
18122.566000,0.693800000
18122.768000,1.000950000
18122.970000,1.294100000
18123.171000,1.164200000
18123.373000,1.296650000
18123.575000,0.720250000
18123.777000,0.720500000
18123.979000,0.719700000
18124.180000,1.114450000
18124.382000,1.388900000
18124.584000,1.238350000
18124.786000,0.653450000
18124.988000,0.674850000
18125.189000,0.670850000
18125.391000,0.667550000
18125.593000,1.344950000
18125.795000,1.170200000
18125.997000,0.927800000
18126.198000,0.697700000
18126.400000,0.667700000
18126.602000,0.669350000
18126.804000,0.668900000
18127.006000,1.124750000
18127.207000,1.429350000
18127.409000,0.927350000
18127.611000,0.704400000
18127.813000,0.714050000
18128.015000,0.717800000
18128.216000,0.716500000
18128.418000,1.297000000
18128.620000,1.005350000
18128.822000,1.231050000
18129.024000,0.716650000
18129.225000,0.753950000
18129.427000,0.717050000
18129.629000,0.686100000
18129.831000,0.818550000
18130.033000,0.957100000
18130.234000,1.253950000
18130.436000,0.670300000
18130.638000,0.671700000
18130.840000,0.667350000
18131.042000,0.659950000
18131.243000,1.095400000
18131.445000,1.042750000
18131.647000,0.933100000
18131.849000,0.669650000
18132.051000,0.667350000
18132.252000,0.669700000
18132.454000,0.669350000
18132.656000,0.958700000
18132.858000,1.392950000
18133.060000,1.094150000
18133.261000,0.709450000
18133.463000,0.717450000
18133.665000,0.719600000
18133.867000,0.717550000
18134.069000,0.849150000
18134.270000,1.254850000
18134.472000,1.154200000
18134.674000,0.721300000
18134.876000,0.715500000
18135.078000,0.716550000
18135.279000,0.670150000
18135.481000,1.242350000
18135.683000,0.866450000
18135.885000,1.122600000
18136.087000,0.714150000
18136.288000,0.715850000
18136.490000,0.724400000
18136.692000,0.715050000
18136.894000,0.929700000
18137.096000,1.212050000
18137.297000,0.996750000
18137.499000,0.755850000
18137.701000,0.716100000
18137.903000,0.710500000
18138.105000,0.716650000
18138.306000,1.252400000
18138.508000,0.861850000
18138.710000,1.170700000
18138.912000,0.671000000
18139.114000,0.668950000
18139.315000,0.669150000
18139.517000,0.669250000
18139.719000,0.836850000
18139.921000,0.910950000
18140.123000,0.982300000
18140.324000,0.708650000
18140.526000,0.653800000
18140.728000,0.669100000
18140.930000,0.660300000
18141.132000,0.909700000
18141.333000,1.349950000
18141.535000,0.947100000
18141.737000,0.678650000
18141.939000,0.669700000
18142.141000,0.716200000
18142.342000,0.707900000
18142.544000,0.848150000
18142.746000,1.056500000
18142.948000,1.261050000
18143.150000,0.717500000
18143.351000,0.719900000
18143.553000,0.716950000
18143.755000,0.716350000
18143.957000,1.146150000
18144.159000,1.300700000
18144.360000,1.048150000
18144.562000,0.721550000
18144.764000,0.720500000
18144.966000,0.716600000
18145.168000,0.717100000
18145.369000,0.933350000
18145.571000,1.317550000
18145.773000,0.944000000
18145.975000,0.724050000
18146.177000,0.673900000
18146.378000,0.670750000
18146.580000,0.672100000
18146.782000,0.841950000
18146.984000,1.271400000
18147.186000,1.226400000
18147.387000,0.662250000
18147.589000,0.665700000
18147.791000,0.673850000
18147.993000,0.707600000
18148.195000,1.303600000
18148.396000,1.000950000
18148.598000,1.254900000
18148.800000,0.715500000
18149.002000,0.716950000
18149.204000,0.718100000
18149.405000,0.713750000
18149.607000,1.146900000
18149.809000,0.961950000
18150.011000,0.958900000
18150.213000,0.713650000
18150.414000,0.715750000
18150.616000,0.717300000
18150.818000,0.708750000
18151.020000,1.294850000
18151.222000,1.244150000
18151.423000,1.039100000
18151.625000,0.710400000
18151.827000,0.717800000
18152.029000,0.716000000
18152.231000,0.670250000
18152.432000,0.827600000
18152.634000,1.201150000
18152.836000,1.171450000
18153.038000,0.669250000
18153.240000,0.667700000
18153.441000,0.669150000
18153.643000,0.670650000
18153.845000,1.092600000
18154.047000,1.220450000
18154.249000,1.109250000
18154.450000,0.669550000
18154.652000,0.667050000
18154.854000,0.715850000
18155.056000,0.719050000
18155.258000,1.146700000
18155.459000,1.080950000
18155.661000,1.222300000
18155.863000,0.667350000
18156.065000,0.668300000
18156.267000,0.675450000
18156.468000,0.658850000
18156.670000,1.223550000
18156.872000,1.219350000
18157.074000,1.193850000
18157.276000,0.634100000
18157.477000,0.671550000
18157.679000,0.668750000
18157.881000,0.669550000
18158.083000,0.887150000
18158.285000,1.027800000
18158.486000,0.895700000
18158.688000,0.675100000
18158.890000,0.668950000
18159.092000,0.669150000
18159.294000,0.668200000
18159.495000,0.841800000
18159.697000,1.184800000
18159.899000,0.966750000
18160.101000,0.653650000
18160.303000,0.671100000
18160.504000,0.668500000
18160.706000,0.669850000
18160.908000,1.208750000
18161.110000,1.338100000
18161.312000,1.064700000
18161.513000,0.668700000
18161.715000,0.717650000
18161.917000,0.713700000
18162.119000,0.766000000
18162.321000,1.020450000
18162.522000,1.152450000
18162.724000,1.047400000
18162.926000,0.670700000
18163.128000,0.676050000
18163.330000,0.667200000
18163.531000,1.008500000
18163.733000,0.829300000
18163.935000,1.034500000
18164.137000,1.045850000
18164.339000,0.707500000
18164.540000,0.717050000
18164.742000,0.715900000
18164.944000,0.920500000
18165.146000,1.330450000
18165.348000,1.004450000
18165.549000,1.106500000
18165.751000,0.717950000
18165.953000,0.720250000
18166.155000,0.717100000
18166.357000,1.151250000
18166.558000,0.853900000
18166.760000,1.253600000
18166.962000,1.155350000
18167.164000,0.668700000
18167.366000,0.668100000
18167.567000,0.670050000
18167.769000,1.046900000
18167.971000,0.899200000
18168.173000,1.153200000
18168.375000,0.944000000
18168.576000,0.676650000
18168.778000,0.717400000
18168.980000,0.675350000
18169.182000,0.711950000
18169.384000,1.461550000
18169.585000,1.111050000
18169.787000,0.903950000
18169.989000,0.663050000
18170.191000,0.668550000
18170.393000,0.688550000
18170.594000,1.240300000
18170.796000,1.381500000
18170.998000,1.193750000
18171.200000,1.040900000
18171.402000,0.660450000
18171.603000,0.668400000
18171.805000,0.671300000
18172.007000,0.778950000
18172.209000,0.951650000
18172.411000,1.235200000
18172.612000,1.127100000
18172.814000,0.674050000
18173.016000,0.668400000
18173.218000,0.669900000
18173.420000,1.031100000
18173.621000,1.257500000
18173.823000,1.330000000
18174.025000,0.886450000
18174.227000,0.479150000
18174.429000,0.478650000
18174.630000,0.478050000
18174.832000,0.477900000
18175.034000,0.478350000
18175.236000,0.484650000
18175.438000,0.477400000
18175.639000,0.478600000
18175.841000,0.477000000
18176.043000,0.477050000
18176.245000,0.469400000
18176.447000,0.430450000
18176.648000,0.429800000
18176.850000,0.430900000
18177.052000,0.430150000
18177.254000,0.430400000
18177.456000,0.434450000
18177.657000,0.434700000
18177.859000,0.428950000
18178.061000,0.430600000
18178.263000,0.429750000
18178.465000,0.428950000
18178.666000,0.429650000
18178.868000,0.428800000
18179.070000,0.467050000
18179.272000,0.338900000
18179.474000,0.385000000
18179.675000,0.384650000
18179.877000,0.384850000
18180.079000,0.385800000
18180.281000,0.383350000
18180.483000,0.384000000
18180.684000,0.383950000
18180.886000,0.383600000
18181.088000,0.384050000
18181.290000,0.384100000
18181.492000,0.337800000
18181.693000,0.337650000
18181.895000,0.337500000
18182.097000,0.338850000
18182.299000,0.362800000
18182.501000,0.383200000
18182.702000,0.346200000
18182.904000,0.338500000
18183.106000,0.337400000
18183.308000,0.337500000
18183.510000,0.337200000
18183.711000,0.336300000
18183.913000,0.337200000
18184.115000,0.389550000
