uptime_s,current_a
32913.295000,0.663250000
32913.497000,0.663400000
32913.699000,0.860850000
32913.901000,1.145300000
32914.102000,1.127800000
32914.304000,0.666750000
32914.506000,0.664100000
32914.708000,0.664150000
32914.910000,0.674000000
32915.111000,1.165300000
32915.313000,0.862350000
32915.515000,0.893750000
32915.717000,0.667150000
32915.919000,0.673650000
32916.120000,0.665450000
32916.322000,0.664500000
32916.524000,0.935050000
32916.726000,1.371750000
32916.928000,1.159200000
32917.129000,0.704100000
32917.331000,0.666600000
32917.533000,0.664800000
32917.735000,0.663700000
32917.937000,0.796850000
32918.138000,1.194200000
32918.340000,1.214300000
32918.542000,0.698600000
32918.744000,0.708150000
32918.946000,0.711650000
32919.147000,0.709400000
32919.349000,0.934050000
32919.551000,1.281450000
32919.753000,0.943000000
32919.955000,1.221500000
32920.156000,0.709000000
32920.358000,0.702750000
32920.560000,0.712700000
32920.762000,0.863650000
32920.964000,0.798100000
32921.165000,0.888850000
32921.367000,0.957150000
32921.569000,0.662000000
32921.771000,0.681300000
32921.973000,0.717950000
32922.174000,0.835500000
32922.376000,1.220950000
32922.578000,1.158250000
32922.780000,0.857650000
32922.982000,0.664300000
32923.183000,0.664850000
32923.385000,0.663150000
32923.587000,0.806750000
32923.789000,1.363300000
32923.991000,1.116900000
32924.192000,1.123350000
32924.394000,0.715600000
32924.596000,0.712650000
32924.798000,0.714800000
32925.000000,0.757300000
32925.201000,1.196200000
32925.403000,1.292350000
32925.605000,1.215500000
32925.807000,0.710300000
32926.009000,0.670550000
32926.210000,0.668000000
32926.412000,0.797100000
32926.614000,1.080550000
32926.816000,1.129350000
32927.018000,1.047450000
32927.219000,0.664600000
32927.421000,0.663100000
32927.623000,0.665550000
32927.825000,0.667700000
32928.027000,0.883100000
32928.228000,1.039250000
32928.430000,1.008950000
32928.632000,0.677500000
32928.834000,0.716350000
32929.036000,0.667000000
32929.237000,0.664650000
32929.439000,0.771900000
32929.641000,0.854450000
32929.843000,0.979050000
32930.045000,0.713850000
32930.246000,0.714400000
32930.448000,0.713000000
32930.650000,0.712300000
32930.852000,0.925700000
32931.054000,0.938050000
32931.255000,1.126900000
32931.457000,0.713350000
32931.659000,0.703350000
32931.861000,0.713300000
32932.063000,0.713750000
32932.264000,1.189850000
32932.466000,1.142450000
32932.668000,1.145550000
32932.870000,0.702650000
32933.072000,0.717000000
32933.273000,0.713000000
32933.475000,0.710550000
32933.677000,1.307850000
32933.879000,0.712000000
32934.081000,1.210550000
32934.282000,0.964150000
32934.484000,0.714500000
32934.686000,0.714150000
32934.888000,0.711300000
32935.090000,1.327350000
32935.291000,0.919300000
32935.493000,1.154550000
32935.695000,1.065500000
32935.897000,0.654250000
32936.099000,0.667600000
32936.300000,0.668000000
32936.502000,1.168900000
32936.704000,0.847350000
32936.906000,1.298100000
32937.108000,1.195250000
32937.309000,0.667750000
32937.511000,0.660550000
32937.713000,0.664600000
32937.915000,0.748500000
32938.117000,1.246000000
32938.318000,1.041450000
32938.520000,0.957800000
32938.722000,0.661500000
32938.924000,0.665350000
32939.126000,0.667700000
32939.327000,0.702450000
32939.529000,0.931300000
32939.731000,0.950350000
32939.933000,0.946250000
32940.135000,0.667050000
32940.336000,0.664600000
32940.538000,0.664300000
32940.740000,0.666450000
32940.942000,1.298700000
32941.144000,1.157250000
32941.345000,0.965350000
32941.547000,0.633000000
32941.749000,0.665750000
32941.951000,0.618550000
32942.153000,0.666400000
32942.354000,1.052750000
32942.556000,1.205100000
32942.758000,1.253250000
32942.960000,0.646150000
32943.162000,0.663700000
32943.363000,0.660300000
32943.565000,0.666750000
32943.767000,1.086950000
32943.969000,1.163050000
32944.171000,1.115750000
32944.372000,0.667550000
32944.574000,0.667150000
32944.776000,0.664400000
32944.978000,0.666450000
32945.180000,1.228250000
32945.381000,0.840050000
32945.583000,0.948350000
32945.785000,0.668400000
32945.987000,0.658350000
32946.189000,0.667000000
32946.390000,0.669900000
32946.592000,1.122700000
32946.794000,1.071750000
32946.996000,0.956000000
32947.198000,0.709000000
32947.399000,0.716950000
32947.601000,0.752650000
32947.803000,0.714500000
32948.005000,1.030700000
32948.207000,1.278000000
32948.408000,1.216950000
32948.610000,0.695950000
32948.812000,0.694200000
32949.014000,0.713400000
32949.216000,0.714100000
32949.417000,1.077150000
32949.619000,1.007950000
32949.821000,1.164350000
32950.023000,0.902500000
32950.225000,0.675000000
32950.426000,0.667350000
32950.628000,0.663800000
32950.830000,1.196850000
32951.032000,0.867500000
32951.234000,1.146400000
32951.435000,0.896950000
32951.637000,0.670550000
32951.839000,0.673500000
32952.041000,0.668250000
32952.243000,1.200850000
32952.444000,1.145150000
32952.646000,1.131050000
32952.848000,1.030000000
32953.050000,0.706300000
32953.252000,0.718600000
32953.453000,0.712500000
32953.655000,1.070900000
32953.857000,1.543950000
32954.059000,0.972350000
32954.261000,1.232000000
32954.462000,0.708750000
32954.664000,0.672800000
32954.866000,0.666900000
32955.068000,0.667950000
32955.270000,1.081900000
32955.471000,0.966350000
32955.673000,0.990100000
32955.875000,0.702100000
32956.077000,0.660900000
32956.279000,0.716150000
32956.480000,0.717750000
32956.682000,0.874050000
32956.884000,1.218150000
32957.086000,1.208000000
32957.288000,0.667550000
32957.489000,0.665100000
32957.691000,0.672100000
32957.893000,0.663000000
32958.095000,1.247650000
32958.297000,0.895700000
32958.498000,0.942400000
32958.700000,0.691700000
32958.902000,0.660750000
32959.104000,0.666750000
32959.306000,0.656950000
32959.507000,1.047050000
32959.709000,1.231350000
32959.911000,1.062850000
32960.113000,0.669600000
32960.315000,0.666500000
32960.516000,0.669700000
32960.718000,0.673000000
32960.920000,1.134550000
32961.122000,0.979300000
32961.324000,1.155850000
32961.525000,0.759050000
32961.727000,0.717600000
32961.929000,0.713600000
32962.131000,0.721000000
32962.333000,1.018150000
32962.534000,1.163250000
32962.736000,0.733400000
32962.938000,0.947600000
32963.140000,0.704800000
32963.342000,0.713650000
32963.543000,0.716300000
32963.745000,1.233850000
32963.947000,1.132600000
32964.149000,1.149650000
32964.351000,1.094100000
32964.552000,0.669050000
32964.754000,0.668300000
32964.956000,0.669600000
32965.158000,0.800100000
32965.360000,1.263150000
32965.561000,0.920450000
32965.763000,1.016950000
32965.965000,0.715000000
32966.167000,0.714650000
32966.369000,0.712900000
32966.570000,1.316150000
32966.772000,1.379000000
32966.974000,1.213850000
32967.176000,0.950800000
32967.378000,0.679050000
32967.579000,0.709300000
32967.781000,0.712300000
32967.983000,0.636550000
32968.185000,1.081500000
32968.387000,1.145300000
32968.588000,0.938600000
32968.790000,0.639200000
32968.992000,0.668550000
32969.194000,0.665650000
32969.396000,0.666050000
32969.597000,0.851450000
32969.799000,0.900650000
32970.001000,1.190100000
32970.203000,0.696950000
32970.405000,0.667500000
32970.606000,0.665700000
32970.808000,0.667000000
32971.010000,1.266250000
32971.212000,0.896200000
32971.414000,0.886650000
32971.615000,0.633850000
32971.817000,0.657650000
32972.019000,0.667700000
32972.221000,0.668250000
32972.423000,0.902550000
32972.624000,1.356700000
32972.826000,0.709850000
32973.028000,0.659100000
32973.230000,0.668600000
32973.432000,0.664150000
32973.633000,0.657250000
32973.835000,1.179750000
32974.037000,1.187000000
32974.239000,1.211100000
32974.441000,0.656100000
32974.642000,0.666350000
32974.844000,0.669300000
32975.046000,0.607450000
32975.248000,1.187400000
32975.450000,0.876250000
32975.651000,0.847700000
32975.853000,0.976100000
32976.055000,0.713900000
32976.257000,0.715100000
32976.459000,0.713000000
32976.660000,1.195350000
32976.862000,0.917250000
32977.064000,0.865250000
32977.266000,1.168100000
32977.468000,0.716350000
32977.669000,0.707100000
32977.871000,0.714850000
32978.073000,0.712550000
32978.275000,1.220350000
32978.477000,1.142450000
32978.678000,0.938050000
32978.880000,0.642650000
32979.082000,0.688150000
32979.284000,0.666700000
32979.486000,0.665400000
32979.687000,0.894700000
32979.889000,0.869100000
32980.091000,0.942900000
32980.293000,0.668350000
32980.495000,0.667850000
32980.696000,0.666300000
32980.898000,0.692800000
32981.100000,1.117600000
32981.302000,1.288200000
32981.504000,1.026900000
32981.705000,0.678000000
32981.907000,0.671600000
32982.109000,0.668750000
32982.311000,0.660750000
32982.513000,0.850450000
32982.714000,1.107200000
32982.916000,0.924300000
32983.118000,0.665900000
32983.320000,0.659400000
32983.522000,0.667150000
32983.723000,0.673000000
32983.925000,1.294000000
32984.127000,0.755400000
32984.329000,1.145150000
32984.531000,0.666700000
32984.732000,0.669700000
32984.934000,0.668350000
32985.136000,0.668350000
32985.338000,0.902700000
32985.540000,1.341550000
32985.741000,1.159550000
32985.943000,0.659800000
32986.145000,0.643350000
32986.347000,0.705750000
32986.549000,0.660600000
32986.750000,0.805900000
32986.952000,1.077150000
32987.154000,1.148350000
32987.356000,1.205550000
32987.558000,0.678400000
32987.759000,0.661700000
32987.961000,0.668550000
32988.163000,0.740800000
32988.365000,1.175400000
32988.567000,1.177700000
32988.768000,0.905600000
32988.970000,0.669850000
32989.172000,0.668600000
32989.374000,0.669150000
32989.576000,0.790050000
32989.777000,1.250900000
32989.979000,1.200400000
32990.181000,1.135900000
32990.383000,0.714700000
32990.585000,0.683300000
32990.786000,0.714450000
32990.988000,0.810600000
32991.190000,0.935950000
32991.392000,1.291100000
32991.594000,0.971400000
32991.795000,0.718650000
32991.997000,0.710700000
32992.199000,0.716100000
32992.401000,0.657300000
32992.603000,0.778000000
32992.804000,1.150100000
32993.006000,1.282300000
32993.208000,0.671450000
32993.410000,0.668950000
32993.612000,0.666900000
32993.813000,0.666350000
32994.015000,0.872350000
32994.217000,1.241600000
32994.419000,1.217350000
32994.621000,0.709900000
32994.822000,0.667200000
32995.024000,0.669300000
32995.226000,0.665850000
32995.428000,0.877400000
32995.630000,1.305600000
32995.831000,0.967000000
32996.033000,0.717850000
32996.235000,0.714300000
32996.437000,0.716850000
32996.639000,0.712600000
32996.840000,1.092550000
32997.042000,1.211600000
32997.244000,1.165550000
32997.446000,0.742150000
32997.648000,0.722200000
32997.849000,0.676050000
32998.051000,0.666150000
32998.253000,1.196400000
32998.455000,0.891750000
32998.657000,0.904600000
32998.858000,1.033400000
32999.060000,0.670550000
32999.262000,0.666850000
32999.464000,0.669350000
32999.666000,1.232650000
32999.867000,1.312850000
33000.069000,1.165500000
33000.271000,0.940900000
33000.473000,0.664300000
33000.675000,0.668150000
33000.876000,0.669300000
33001.078000,1.180750000
33001.280000,1.258350000
33001.482000,1.240850000
33001.684000,0.901100000
33001.885000,0.634750000
33002.087000,0.667800000
33002.289000,0.669850000
33002.491000,0.644850000
33002.693000,0.896950000
33002.894000,1.129450000
33003.096000,1.033100000
33003.298000,0.667450000
33003.500000,0.670300000
33003.702000,0.668850000
33003.903000,0.666850000
33004.105000,0.887400000
33004.307000,1.287850000
33004.509000,1.064550000
33004.711000,0.681900000
33004.912000,0.714650000
33005.114000,0.660700000
33005.316000,0.715550000
33005.518000,1.073000000
33005.720000,0.921100000
33005.921000,0.989700000
33006.123000,0.716700000
33006.325000,0.710750000
33006.527000,0.717800000
33006.729000,0.715400000
33006.930000,0.895000000
33007.132000,0.896300000
33007.334000,1.079050000
33007.536000,0.659500000
33007.738000,0.664850000
33007.939000,0.668600000
33008.141000,0.672900000
33008.343000,0.627150000
33008.545000,1.451050000
33008.747000,0.754350000
33008.948000,0.777450000
33009.150000,0.662100000
33009.352000,0.669150000
33009.554000,0.668500000
33009.756000,1.029250000
33009.957000,1.432500000
33010.159000,0.968600000
33010.361000,0.766500000
33010.563000,0.672700000
33010.765000,0.669150000
33010.966000,0.669350000
33011.168000,0.896150000
33011.370000,1.203300000
33011.572000,1.235600000
33011.774000,0.962100000
33011.975000,0.672800000
33012.177000,0.649350000
33012.379000,0.666250000
33012.581000,0.667400000
33012.783000,1.038100000
33012.984000,1.087100000
33013.186000,1.126250000
33013.388000,0.672200000
33013.590000,0.667650000
33013.792000,0.669150000
33013.993000,0.706950000
33014.195000,1.248350000
33014.397000,0.958250000
33014.599000,1.034300000
33014.801000,0.653600000
33015.002000,0.663550000
33015.204000,0.669600000
33015.406000,0.666500000
33015.608000,1.303700000
33015.810000,1.091450000
33016.011000,1.025350000
33016.213000,0.660250000
33016.415000,0.671500000
33016.617000,0.667350000
33016.819000,0.707700000
33017.020000,0.625650000
33017.222000,0.956750000
33017.424000,1.204200000
33017.626000,0.666600000
33017.828000,0.665550000
33018.029000,0.673650000
33018.231000,0.722000000
33018.433000,0.788050000
33018.635000,0.960100000
33018.837000,1.248400000
33019.038000,0.707150000
33019.240000,0.698850000
33019.442000,0.715300000
33019.644000,0.715250000
33019.846000,1.114800000
33020.047000,0.913000000
33020.249000,1.229550000
33020.451000,0.952500000
33020.653000,0.712300000
33020.855000,0.717650000
33021.056000,0.717300000
33021.258000,1.000800000
33021.460000,1.242350000
33021.662000,1.156200000
33021.864000,0.908500000
33022.065000,0.662150000
33022.267000,0.669250000
33022.469000,0.662750000
33022.671000,0.797850000
33022.873000,1.431850000
33023.074000,0.959800000
33023.276000,0.909750000
33023.478000,0.664900000
33023.680000,0.683800000
33023.882000,0.668400000
33024.083000,1.172450000
33024.285000,1.496950000
33024.487000,1.024950000
33024.689000,1.013500000
33024.891000,0.698950000
33025.092000,0.755400000
33025.294000,0.713900000
33025.496000,0.716750000
33025.698000,1.518000000
33025.900000,1.392100000
33026.101000,1.142000000
33026.303000,0.717900000
33026.505000,0.715100000
33026.707000,0.717050000
33026.909000,0.717300000
33027.110000,1.097800000
33027.312000,1.197650000
33027.514000,0.968500000
33027.716000,0.682400000
33027.918000,0.716150000
33028.119000,0.683800000
33028.321000,0.667400000
33028.523000,1.033300000
33028.725000,1.144750000
33028.927000,0.923400000
33029.128000,0.669700000
33029.330000,0.667900000
33029.532000,0.670400000
33029.734000,0.668100000
33029.936000,1.079250000
33030.137000,1.252650000
33030.339000,0.900400000
33030.541000,0.673750000
33030.743000,0.668300000
33030.945000,0.670700000
33031.146000,0.670350000
33031.348000,1.187050000
33031.550000,0.861450000
33031.752000,1.215250000
33031.954000,0.708100000
33032.155000,0.673750000
33032.357000,0.669600000
33032.559000,0.637150000
33032.761000,0.753150000
33032.963000,0.860850000
33033.164000,1.118950000
33033.366000,0.969850000
33033.568000,0.711300000
33033.770000,0.714350000
33033.972000,0.710650000
33034.173000,0.879400000
33034.375000,1.260450000
33034.577000,1.256250000
33034.779000,1.079400000
33034.981000,0.706750000
33035.182000,0.716600000
33035.384000,0.708900000
33035.586000,0.909650000
33035.788000,1.336000000
33035.990000,1.197900000
33036.191000,1.047500000
33036.393000,0.675250000
33036.595000,0.669650000
33036.797000,0.672450000
33036.999000,0.766350000
33037.200000,1.205900000
33037.402000,1.228650000
33037.604000,1.168950000
33037.806000,0.670650000
33038.008000,0.671200000
33038.209000,0.670600000
33038.411000,0.765450000
33038.613000,1.114700000
33038.815000,1.291000000
33039.017000,1.063600000
33039.218000,0.631550000
33039.420000,0.670150000
33039.622000,0.667750000
33039.824000,0.667400000
33040.026000,0.863200000
33040.227000,1.074550000
33040.429000,1.036200000
33040.631000,0.665800000
33040.833000,0.663600000
33041.035000,0.668600000
33041.236000,0.671100000
33041.438000,0.904950000
33041.640000,1.245950000
33041.842000,1.205700000
33042.044000,0.670800000
33042.245000,0.668500000
33042.447000,0.669950000
33042.649000,0.668100000
33042.851000,1.060600000
33043.053000,1.145950000
33043.254000,1.001550000
33043.456000,0.666150000
33043.658000,0.673050000
33043.860000,0.665600000
33044.062000,0.669250000
33044.263000,1.214250000
33044.465000,1.382450000
33044.667000,0.885650000
33044.869000,0.654000000
33045.071000,0.665950000
33045.272000,0.667250000
33045.474000,0.665400000
33045.676000,0.869100000
33045.878000,0.963850000
33046.080000,0.899200000
33046.281000,0.646950000
33046.483000,0.670550000
33046.685000,0.669400000
33046.887000,0.668000000
33047.089000,1.090200000
33047.290000,1.088750000
33047.492000,1.111600000
33047.694000,1.007650000
33047.896000,0.720450000
33048.098000,0.716050000
33048.299000,0.715600000
33048.501000,1.300150000
33048.703000,1.274400000
33048.905000,1.194800000
33049.107000,1.013750000
33049.308000,0.708250000
33049.510000,0.716700000
33049.712000,0.713100000
33049.914000,1.152300000
33050.116000,1.475100000
33050.317000,1.016200000
33050.519000,1.041400000
33050.721000,0.717650000
33050.923000,0.707750000
33051.125000,0.716500000
33051.326000,0.716050000
33051.528000,1.547250000
33051.730000,1.338450000
33051.932000,1.170800000
33052.134000,0.721150000
33052.335000,0.715550000
33052.537000,0.717500000
33052.739000,0.714250000
33052.941000,0.858700000
33053.143000,1.147800000
33053.344000,1.047300000
33053.546000,0.671100000
33053.748000,0.670450000
33053.950000,0.668550000
33054.152000,0.668300000
33054.353000,0.887700000
33054.555000,1.164200000
33054.757000,0.966200000
33054.959000,0.671150000
33055.161000,0.668850000
33055.362000,0.670050000
33055.564000,0.709050000
33055.766000,1.076000000
33055.968000,1.063950000
33056.170000,1.093800000
33056.371000,0.668000000
33056.573000,0.668950000
33056.775000,0.717700000
33056.977000,0.669950000
33057.179000,1.252550000
33057.380000,1.394300000
33057.582000,1.034050000
33057.784000,0.663900000
33057.986000,0.668400000
33058.188000,0.666050000
33058.389000,0.668750000
33058.591000,1.215100000
33058.793000,0.896900000
33058.995000,1.046700000
33059.197000,0.668750000
33059.398000,0.723650000
33059.600000,0.718050000
33059.802000,0.659750000
33060.004000,1.217550000
33060.206000,0.972750000
33060.407000,0.810150000
33060.609000,0.670300000
33060.811000,0.669400000
33061.013000,0.669500000
33061.215000,0.669800000
33061.416000,1.025000000
33061.618000,0.649650000
33061.820000,1.257200000
33062.022000,0.726500000
33062.224000,0.717500000
33062.425000,0.716150000
33062.627000,0.736000000
33062.829000,1.097450000
33063.031000,1.248850000
33063.233000,1.152150000
33063.434000,1.150450000
33063.636000,0.718650000
33063.838000,0.748750000
33064.040000,0.716400000
33064.242000,1.127250000
33064.443000,0.995200000
33064.645000,0.729400000
33064.847000,1.089050000
33065.049000,0.660600000
33065.251000,0.676350000
33065.452000,0.670250000
33065.654000,1.137450000
33065.856000,0.690900000
33066.058000,1.187950000
33066.260000,1.100950000
33066.461000,0.720600000
33066.663000,0.646750000
33066.865000,0.669850000
33067.067000,0.674300000
33067.269000,0.889200000
33067.470000,1.140500000
33067.672000,1.090050000
33067.874000,0.723650000
33068.076000,0.717800000
33068.278000,0.722200000
33068.479000,0.723000000
33068.681000,1.132900000
33068.883000,1.413100000
33069.085000,1.035200000
33069.287000,0.717300000
33069.488000,0.716950000
33069.690000,0.714400000
33069.892000,0.669050000
33070.094000,0.861850000
33070.296000,1.071850000
33070.497000,1.098350000
33070.699000,0.664150000
33070.901000,0.673950000
33071.103000,0.669900000
33071.305000,0.678250000
33071.506000,1.248800000
33071.708000,0.687550000
33071.910000,0.967250000
33072.112000,0.664700000
33072.314000,0.673200000
33072.515000,0.668950000
33072.717000,0.668650000
33072.919000,0.887150000
33073.121000,1.122500000
33073.323000,1.110800000
33073.524000,0.659700000
33073.726000,0.667550000
33073.928000,0.666350000
33074.130000,0.668100000
33074.332000,1.259050000
33074.533000,1.249700000
33074.735000,1.182400000
33074.937000,1.013900000
33075.139000,0.653900000
33075.341000,0.669800000
33075.542000,0.667500000
33075.744000,0.837350000
33075.946000,1.125200000
33076.148000,1.155700000
33076.350000,0.852950000
33076.551000,0.715150000
33076.753000,0.684900000
33076.955000,0.715800000
33077.157000,0.808050000
33077.359000,1.000400000
33077.560000,1.118950000
33077.762000,1.030500000
33077.964000,0.699500000
33078.166000,0.717600000
33078.368000,0.718800000
33078.569000,0.664650000
33078.771000,1.307000000
33078.973000,1.190000000
33079.175000,0.917700000
33079.377000,0.666600000
33079.578000,0.667000000
33079.780000,0.672100000
33079.982000,0.717700000
33080.184000,0.930000000
33080.386000,0.904000000
33080.587000,0.949400000
33080.789000,0.656200000
33080.991000,0.662050000
33081.193000,0.604200000
33081.395000,0.669700000
33081.596000,1.233550000
33081.798000,0.790800000
33082.000000,0.806300000
33082.202000,0.656200000
33082.404000,0.670200000
33082.605000,0.663700000
33082.807000,0.640100000
33083.009000,0.813100000
33083.211000,1.310600000
33083.413000,1.307550000
33083.614000,0.843800000
33083.816000,0.653850000
33084.018000,0.668300000
33084.220000,0.670900000
33084.422000,0.624100000
33084.623000,0.675200000
33084.825000,0.966500000
33085.027000,0.899300000
33085.229000,0.666250000
33085.431000,0.675350000
33085.632000,0.669950000
33085.834000,1.004700000
33086.036000,0.876950000
33086.238000,1.210550000
33086.440000,1.226600000
33086.641000,0.478750000
33086.843000,0.478250000
33087.045000,0.478400000
33087.247000,0.479200000
33087.449000,0.476800000
33087.650000,0.476500000
33087.852000,0.476300000
33088.054000,0.475750000
33088.256000,0.476700000
33088.458000,0.476750000
33088.659000,0.430050000
33088.861000,0.429800000
33089.063000,0.429100000
33089.265000,0.430250000
33089.467000,0.429750000
33089.668000,0.431050000
33089.870000,0.428800000
33090.072000,0.429800000
33090.274000,0.429250000
33090.476000,0.428900000
33090.677000,0.428600000
33090.879000,0.428500000
33091.081000,0.428550000
33091.283000,0.428200000
33091.485000,0.427450000
33091.686000,0.427500000
33091.888000,0.428750000
33092.090000,0.428450000
33092.292000,0.428200000
33092.494000,0.429000000
33092.695000,0.427800000
33092.897000,0.337900000
33093.099000,0.337650000
33093.301000,0.337750000
33093.503000,0.337450000
33093.704000,0.384700000
33093.906000,0.384400000
33094.108000,0.344450000
33094.310000,0.374350000
33094.512000,0.337150000
33094.713000,0.336800000
33094.915000,0.337750000
33095.117000,0.336750000
33095.319000,0.337550000
33095.521000,0.336850000
33095.722000,0.336700000
33095.924000,0.337000000
33096.126000,0.336550000
33096.328000,0.336800000
33096.530000,0.338200000
