uptime_s,current_a
31894.003000,0.659550000
31894.205000,0.666750000
31894.407000,0.661250000
31894.609000,1.338850000
31894.811000,0.925100000
31895.012000,1.120550000
31895.214000,0.712150000
31895.416000,0.714600000
31895.618000,0.709150000
31895.820000,0.709050000
31896.021000,1.220600000
31896.223000,1.045400000
31896.425000,1.218300000
31896.627000,1.050450000
31896.829000,0.701300000
31897.030000,0.662250000
31897.232000,0.667700000
31897.434000,1.068900000
31897.636000,1.100200000
31897.838000,1.172150000
31898.039000,0.662100000
31898.241000,0.661400000
31898.443000,0.662200000
31898.645000,0.658450000
31898.847000,0.893750000
31899.048000,1.274050000
31899.250000,1.283150000
31899.452000,0.689550000
31899.654000,0.661800000
31899.856000,0.660850000
31900.057000,0.660600000
31900.259000,1.107950000
31900.461000,1.350850000
31900.663000,0.738950000
31900.865000,1.249900000
31901.066000,0.669000000
31901.268000,0.662850000
31901.470000,0.665450000
31901.672000,1.127000000
31901.874000,1.183650000
31902.075000,1.173100000
31902.277000,0.909700000
31902.479000,0.655350000
31902.681000,0.661900000
31902.883000,0.660800000
31903.084000,0.786300000
31903.286000,1.417000000
31903.488000,0.880900000
31903.690000,1.068000000
31903.892000,0.705100000
31904.093000,0.710450000
31904.295000,0.709100000
31904.497000,0.913050000
31904.699000,1.094200000
31904.901000,0.951350000
31905.102000,1.140250000
31905.304000,0.710200000
31905.506000,0.699300000
31905.708000,0.707550000
31905.910000,0.804000000
31906.111000,1.045200000
31906.313000,1.054600000
31906.515000,1.147900000
31906.717000,0.665100000
31906.919000,0.662550000
31907.120000,0.658350000
31907.322000,0.692450000
31907.524000,1.279250000
31907.726000,0.857050000
31907.928000,0.980300000
31908.129000,0.661800000
31908.331000,0.662700000
31908.533000,0.695250000
31908.735000,0.709300000
31908.937000,1.446450000
31909.138000,0.649750000
31909.340000,0.970300000
31909.542000,0.649600000
31909.744000,0.663600000
31909.946000,0.666200000
31910.147000,0.659100000
31910.349000,0.902250000
31910.551000,1.035650000
31910.753000,0.936950000
31910.955000,0.667050000
31911.156000,0.662900000
31911.358000,0.628300000
31911.560000,0.664150000
31911.762000,1.001750000
31911.964000,0.888950000
31912.165000,0.959500000
31912.367000,0.675050000
31912.569000,0.653400000
31912.771000,0.662550000
31912.973000,0.655400000
31913.174000,1.219600000
31913.376000,1.190850000
31913.578000,1.058900000
31913.780000,0.658500000
31913.982000,0.662650000
31914.183000,0.661250000
31914.385000,0.660050000
31914.587000,1.238200000
31914.789000,0.895050000
31914.991000,0.932100000
31915.192000,0.664100000
31915.394000,0.708500000
31915.596000,0.708350000
31915.798000,0.704650000
31916.000000,1.236750000
31916.201000,0.753900000
31916.403000,1.031350000
31916.605000,0.708600000
31916.807000,0.707250000
31917.009000,0.709800000
31917.210000,0.705250000
31917.412000,0.932050000
31917.614000,1.220450000
31917.816000,1.109100000
31918.018000,0.712650000
31918.219000,0.708550000
31918.421000,0.708250000
31918.623000,0.707950000
31918.825000,1.370150000
31919.027000,1.122000000
31919.228000,0.932300000
31919.430000,0.708150000
31919.632000,0.706850000
31919.834000,0.707500000
31920.036000,0.661500000
31920.237000,1.209250000
31920.439000,0.844900000
31920.641000,0.925650000
31920.843000,0.665950000
31921.045000,0.661100000
31921.246000,0.660450000
31921.448000,0.656250000
31921.650000,0.775850000
31921.852000,1.187150000
31922.054000,1.027750000
31922.255000,0.709750000
31922.457000,0.710800000
31922.659000,0.666400000
31922.861000,0.660500000
31923.063000,0.863650000
31923.264000,1.115350000
31923.466000,1.037600000
31923.668000,0.666950000
31923.870000,0.662600000
31924.072000,0.662500000
31924.273000,0.661150000
31924.475000,1.354950000
31924.677000,1.297300000
31924.879000,1.007700000
31925.081000,0.662750000
31925.282000,0.662050000
31925.484000,0.665850000
31925.686000,0.705200000
31925.888000,0.941900000
31926.090000,1.325500000
31926.291000,1.085550000
31926.493000,0.699700000
31926.695000,0.679950000
31926.897000,0.709250000
31927.099000,0.745700000
31927.300000,1.402300000
31927.502000,1.155350000
31927.704000,1.195950000
31927.906000,0.661900000
31928.108000,0.672500000
31928.309000,0.662700000
31928.511000,0.653050000
31928.713000,0.618150000
31928.915000,1.327050000
31929.117000,0.972400000
31929.318000,0.713550000
31929.520000,0.713050000
31929.722000,0.705700000
31929.924000,0.705000000
31930.126000,1.263300000
31930.327000,0.790650000
31930.529000,1.137000000
31930.731000,0.709900000
31930.933000,0.708150000
31931.135000,0.715150000
31931.336000,0.700200000
31931.538000,1.129400000
31931.740000,1.175600000
31931.942000,0.908700000
31932.144000,0.708700000
31932.345000,0.713500000
31932.547000,0.707900000
31932.749000,0.699700000
31932.951000,1.200800000
31933.153000,1.323800000
31933.354000,0.976100000
31933.556000,0.707200000
31933.758000,0.724550000
31933.960000,0.707350000
31934.162000,0.662500000
31934.363000,0.877600000
31934.565000,1.253850000
31934.767000,1.118550000
31934.969000,0.650750000
31935.171000,0.665700000
31935.372000,0.653950000
31935.574000,0.662900000
31935.776000,1.055750000
31935.978000,1.334550000
31936.180000,0.998650000
31936.381000,0.655700000
31936.583000,0.669200000
31936.785000,0.661250000
31936.987000,0.661750000
31937.189000,1.192300000
31937.390000,0.840850000
31937.592000,1.081550000
31937.794000,0.662050000
31937.996000,0.662550000
31938.198000,0.698400000
31938.399000,0.663650000
31938.601000,0.947800000
31938.803000,1.414250000
31939.005000,1.103800000
31939.207000,0.652000000
31939.408000,0.646100000
31939.610000,0.661000000
31939.812000,0.663450000
31940.014000,1.240400000
31940.216000,0.923350000
31940.417000,1.287500000
31940.619000,0.675450000
31940.821000,0.708250000
31941.023000,0.707550000
31941.225000,0.708050000
31941.426000,0.976400000
31941.628000,0.940550000
31941.830000,0.924050000
31942.032000,0.693150000
31942.234000,0.708250000
31942.435000,0.708000000
31942.637000,0.709800000
31942.839000,1.050800000
31943.041000,1.101250000
31943.243000,0.955450000
31943.444000,0.664400000
31943.646000,0.663400000
31943.848000,0.616550000
31944.050000,0.660950000
31944.252000,0.619950000
31944.453000,0.872800000
31944.655000,0.944700000
31944.857000,0.654450000
31945.059000,0.656500000
31945.261000,0.660850000
31945.462000,0.663750000
31945.664000,1.057050000
31945.866000,0.835750000
31946.068000,1.266050000
31946.270000,0.701800000
31946.471000,0.746300000
31946.673000,0.707800000
31946.875000,0.708000000
31947.077000,0.873800000
31947.279000,1.357800000
31947.480000,1.413100000
31947.682000,1.077100000
31947.884000,0.708200000
31948.086000,0.703300000
31948.288000,0.713200000
31948.489000,0.786400000
31948.691000,1.293850000
31948.893000,1.231900000
31949.095000,1.169550000
31949.297000,0.701700000
31949.498000,0.655500000
31949.700000,0.665400000
31949.902000,0.818650000
31950.104000,1.350300000
31950.306000,0.905800000
31950.507000,0.647200000
31950.709000,0.667550000
31950.911000,0.661900000
31951.113000,0.662800000
31951.315000,1.308700000
31951.516000,0.631550000
31951.718000,1.228750000
31951.920000,0.654750000
31952.122000,0.668200000
31952.324000,0.662950000
31952.525000,0.662650000
31952.727000,1.242750000
31952.929000,1.456600000
31953.131000,1.281800000
31953.333000,0.653100000
31953.534000,0.663650000
31953.736000,0.662800000
31953.938000,0.670250000
31954.140000,0.624150000
31954.342000,1.011300000
31954.543000,1.081800000
31954.745000,0.665400000
31954.947000,0.663050000
31955.149000,0.664000000
31955.351000,0.662500000
31955.552000,1.149500000
31955.754000,1.332850000
31955.956000,0.940100000
31956.158000,0.645850000
31956.360000,0.662400000
31956.561000,0.703500000
31956.763000,0.711600000
31956.965000,1.091500000
31957.167000,1.152800000
31957.369000,1.157200000
31957.570000,0.687350000
31957.772000,0.662350000
31957.974000,0.669850000
31958.176000,0.667250000
31958.378000,0.939600000
31958.579000,1.063650000
31958.781000,0.953300000
31958.983000,0.663800000
31959.185000,0.655500000
31959.387000,0.663650000
31959.588000,0.667150000
31959.790000,0.623650000
31959.992000,0.840450000
31960.194000,0.865950000
31960.396000,0.715750000
31960.597000,0.708500000
31960.799000,0.707850000
31961.001000,0.707500000
31961.203000,0.758150000
31961.405000,1.294150000
31961.606000,1.342450000
31961.808000,0.706450000
31962.010000,0.699800000
31962.212000,0.709400000
31962.414000,0.716550000
31962.615000,0.660500000
31962.817000,1.016000000
31963.019000,0.782850000
31963.221000,0.651200000
31963.423000,0.631200000
31963.624000,0.708750000
31963.826000,0.707400000
31964.028000,0.797150000
31964.230000,0.882700000
31964.432000,1.237400000
31964.633000,0.657500000
31964.835000,0.654550000
31965.037000,0.661850000
31965.239000,0.662600000
31965.441000,0.802600000
31965.642000,1.279650000
31965.844000,1.200150000
31966.046000,0.651350000
31966.248000,0.712500000
31966.450000,0.710050000
31966.651000,0.708300000
31966.853000,1.135550000
31967.055000,1.050350000
31967.257000,1.034150000
31967.459000,0.702100000
31967.660000,0.713700000
31967.862000,0.708100000
31968.064000,0.707950000
31968.266000,1.107450000
31968.468000,1.471400000
31968.669000,1.182400000
31968.871000,0.657850000
31969.073000,0.665500000
31969.275000,0.665450000
31969.477000,0.659450000
31969.678000,1.195650000
31969.880000,0.826250000
31970.082000,1.276350000
31970.284000,0.654350000
31970.486000,0.702400000
31970.687000,0.712200000
31970.889000,0.662200000
31971.091000,0.826100000
31971.293000,1.410000000
31971.495000,1.002850000
31971.696000,0.887250000
31971.898000,0.667450000
31972.100000,0.661100000
31972.302000,0.660050000
31972.504000,1.137500000
31972.705000,0.866800000
31972.907000,0.905550000
31973.109000,1.004400000
31973.311000,0.662150000
31973.513000,0.587850000
31973.714000,0.663450000
31973.916000,1.033600000
31974.118000,1.037100000
31974.320000,0.963700000
31974.522000,0.946350000
31974.723000,0.669900000
31974.925000,0.708600000
31975.127000,0.700350000
31975.329000,0.939900000
31975.531000,0.897550000
31975.732000,1.043150000
31975.934000,1.265350000
31976.136000,0.715150000
31976.338000,0.707550000
31976.540000,0.707500000
31976.741000,1.106950000
31976.943000,1.387400000
31977.145000,1.326200000
31977.347000,1.026200000
31977.549000,0.707650000
31977.750000,0.708900000
31977.952000,0.709650000
31978.154000,0.754750000
31978.356000,0.784700000
31978.558000,1.010250000
31978.759000,1.039400000
31978.961000,0.661850000
31979.163000,0.663100000
31979.365000,0.659950000
31979.567000,0.937250000
31979.768000,0.848600000
31979.970000,0.885400000
31980.172000,0.893200000
31980.374000,0.643550000
31980.576000,0.661500000
31980.777000,0.662600000
31980.979000,1.207900000
31981.181000,1.217550000
31981.383000,0.776150000
31981.585000,0.888200000
31981.786000,0.662050000
31981.988000,0.664750000
31982.190000,0.661350000
31982.392000,1.213700000
31982.594000,1.054450000
31982.795000,1.120950000
31982.997000,1.113850000
31983.199000,0.658450000
31983.401000,0.663050000
31983.603000,0.660250000
31983.804000,1.051450000
31984.006000,1.248600000
31984.208000,1.271900000
31984.410000,1.109500000
31984.612000,0.661050000
31984.813000,0.668400000
31985.015000,0.661100000
31985.217000,0.677300000
31985.419000,1.202700000
31985.621000,1.002650000
31985.822000,0.910650000
31986.024000,0.669800000
31986.226000,0.661300000
31986.428000,0.666300000
31986.630000,0.873400000
31986.831000,1.205700000
31987.033000,1.030500000
31987.235000,0.952700000
31987.437000,0.664250000
31987.639000,0.665000000
31987.840000,0.665750000
31988.042000,0.895050000
31988.244000,0.850000000
31988.446000,1.096550000
31988.648000,1.179250000
31988.849000,0.685350000
31989.051000,0.696750000
31989.253000,0.709950000
31989.455000,0.672050000
31989.657000,0.866750000
31989.858000,1.320500000
31990.060000,1.215550000
31990.262000,0.712800000
31990.464000,0.703500000
31990.666000,0.709300000
31990.867000,1.226750000
31991.069000,1.334300000
31991.271000,0.852300000
31991.473000,0.916200000
31991.675000,0.665650000
31991.876000,0.662750000
31992.078000,0.659800000
31992.280000,1.267600000
31992.482000,0.891550000
31992.684000,0.732450000
31992.885000,1.060900000
31993.087000,0.659050000
31993.289000,0.664950000
31993.491000,0.662600000
31993.693000,1.036850000
31993.894000,1.268300000
31994.096000,1.026400000
31994.298000,0.931600000
31994.500000,0.657350000
31994.702000,0.663650000
31994.903000,0.663350000
31995.105000,0.920400000
31995.307000,0.870850000
31995.509000,1.275450000
31995.711000,1.272100000
31995.912000,0.668350000
31996.114000,0.663100000
31996.316000,0.711850000
31996.518000,1.106950000
31996.720000,0.668950000
31996.921000,0.892500000
31997.123000,1.053050000
31997.325000,0.646400000
31997.527000,0.664950000
31997.729000,0.672450000
31997.930000,1.179800000
31998.132000,1.356900000
31998.334000,1.373250000
31998.536000,1.172350000
31998.738000,0.654300000
31998.939000,0.662850000
31999.141000,0.664550000
31999.343000,0.620950000
31999.545000,1.281150000
31999.747000,1.075600000
31999.948000,0.905400000
32000.150000,0.702400000
32000.352000,0.710450000
32000.554000,0.708900000
32000.756000,0.880250000
32000.957000,0.939150000
32001.159000,0.953950000
32001.361000,0.953450000
32001.563000,0.677100000
32001.765000,0.711350000
32001.966000,0.703900000
32002.168000,0.982350000
32002.370000,1.460750000
32002.572000,0.771250000
32002.774000,1.067350000
32002.975000,0.715850000
32003.177000,0.714500000
32003.379000,0.714250000
32003.581000,0.931050000
32003.783000,0.943000000
32003.984000,0.997200000
32004.186000,1.123700000
32004.388000,0.710450000
32004.590000,0.754150000
32004.792000,0.710750000
32004.993000,1.245650000
32005.195000,1.116750000
32005.397000,1.008950000
32005.599000,0.999850000
32005.801000,0.656050000
32006.002000,0.663300000
32006.204000,0.661650000
32006.406000,0.764950000
32006.608000,1.197800000
32006.810000,1.174950000
32007.011000,1.185350000
32007.213000,0.668100000
32007.415000,0.701150000
32007.617000,0.664650000
32007.819000,1.032150000
32008.020000,1.238050000
32008.222000,1.297150000
32008.424000,0.934750000
32008.626000,0.659650000
32008.828000,0.666750000
32009.029000,0.664350000
32009.231000,0.861450000
32009.433000,1.473750000
32009.635000,0.805700000
32009.837000,0.903300000
32010.038000,0.670800000
32010.240000,0.665100000
32010.442000,0.664200000
32010.644000,0.791600000
32010.846000,0.880200000
32011.047000,1.246750000
32011.249000,0.993750000
32011.451000,0.667500000
32011.653000,0.677650000
32011.855000,0.721450000
32012.056000,0.736250000
32012.258000,1.403950000
32012.460000,1.165300000
32012.662000,1.056150000
32012.864000,0.659100000
32013.065000,0.665650000
32013.267000,0.663550000
32013.469000,1.222700000
32013.671000,1.141300000
32013.873000,0.722800000
32014.074000,0.923400000
32014.276000,0.671200000
32014.478000,0.666950000
32014.680000,0.670000000
32014.882000,0.802650000
32015.083000,1.433600000
32015.285000,0.890850000
32015.487000,0.915550000
32015.689000,0.697800000
32015.891000,0.666850000
32016.092000,0.665050000
32016.294000,1.084250000
32016.496000,0.761450000
32016.698000,0.974950000
32016.900000,1.090450000
32017.101000,0.714150000
32017.303000,0.703650000
32017.505000,0.709550000
32017.707000,0.676000000
32017.909000,1.333950000
32018.110000,1.076300000
32018.312000,1.157500000
32018.514000,0.716450000
32018.716000,0.710100000
32018.918000,0.710100000
32019.119000,1.070050000
32019.321000,1.108650000
32019.523000,1.088050000
32019.725000,0.862550000
32019.927000,0.642750000
32020.128000,0.665050000
32020.330000,0.665550000
32020.532000,1.233750000
32020.734000,0.897300000
32020.936000,0.842700000
32021.137000,1.181500000
32021.339000,0.666100000
32021.541000,0.659400000
32021.743000,0.667200000
32021.945000,1.239500000
32022.146000,1.225400000
32022.348000,0.828900000
32022.550000,0.947050000
32022.752000,0.704950000
32022.954000,0.713350000
32023.155000,0.705650000
32023.357000,0.776700000
32023.559000,1.493700000
32023.761000,0.925350000
32023.963000,0.998700000
32024.164000,0.705200000
32024.366000,0.711600000
32024.568000,0.664100000
32024.770000,0.840600000
32024.972000,0.867200000
32025.173000,1.288550000
32025.375000,0.987650000
32025.577000,0.712350000
32025.779000,0.672500000
32025.981000,0.665000000
32026.182000,1.238450000
32026.384000,1.279850000
32026.586000,1.255350000
32026.788000,1.182900000
32026.990000,0.473550000
32027.191000,0.473250000
32027.393000,0.473750000
32027.595000,0.472950000
32027.797000,0.472050000
32027.999000,0.473050000
32028.200000,0.472250000
32028.402000,0.471700000
32028.604000,0.471500000
32028.806000,0.471850000
32029.008000,0.426200000
32029.209000,0.426100000
32029.411000,0.425900000
32029.613000,0.425300000
32029.815000,0.430400000
32030.017000,0.425400000
32030.218000,0.425200000
32030.420000,0.424800000
32030.622000,0.386700000
32030.824000,0.387400000
32031.026000,0.338450000
32031.227000,0.334900000
32031.429000,0.334000000
32031.631000,0.334250000
32031.833000,0.333750000
32032.035000,0.333950000
32032.236000,0.379450000
32032.438000,0.379600000
32032.640000,0.338900000
32032.842000,0.333300000
32033.044000,0.333700000
32033.245000,0.333950000
32033.447000,0.333400000
32033.649000,0.332950000
32033.851000,0.333050000
32034.053000,0.333050000
32034.254000,0.333550000
32034.456000,0.332650000
32034.658000,0.332900000
32034.860000,0.332400000
32035.062000,0.369750000
32035.263000,0.332950000
32035.465000,0.332550000
32035.667000,0.333850000
32035.869000,0.332750000
32036.071000,0.378000000
32036.272000,0.379300000
32036.474000,0.378700000
32036.676000,0.378700000
32036.878000,0.386100000
